docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0005250562,Tt," eigenlijk oneigenlijk gebruik daarvan )",tussen wal en schip," dreigt te vallen . In",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.28 p.1.s.1.w.29 p.1.s.1.w.30 p.1.s.1.w.31,"   ","   "
WR-P-E-A-0004497135,Petra," maar het gevoel dat we",tussen de wal en het schip," belanden . Immers , je",tussen de wal en het schip,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VG(neven) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VG LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"     ","     "
WR-P-E-A-0004845443,Tussen wal en schip,,Tussen wal en schip," Er is nog een categorie",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-E-A-0004284450,Maud," Wij vielen net door omstandigheden",tussen de wal en het schip," , maar normaal gesproken volgt",tussen de wal en het schip,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VG(neven) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VG LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.4.s.2.w.6 p.4.s.2.w.7 p.4.s.2.w.8 p.4.s.2.w.9 p.4.s.2.w.10 p.4.s.2.w.11,"     ","     "
WR-P-P-B-0000000182,Hemelse dochter," . Noedels vallen een beetje",tussen wal en schip," . Aan de ene kant",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.258.s.2.w.5 p.258.s.2.w.6 p.258.s.2.w.7 p.258.s.2.w.8,"   ","   "
WR-P-P-B-0000000058,Wij hebben gehoord dat God met u is," . Er valt dan teveel",tussen wal en schip," . ' In de interpretatie",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.670.s.9.w.5 p.670.s.9.w.6 p.670.s.9.w.7 p.670.s.9.w.8,"   ","   "
WR-P-E-L-0000000107,Unspecified," rare plannetjes . #asociaalkabinetrutte Val",tussen wal en schip," zelf RT @SPnl : 120",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4517.s.1.w.2 text.1.event.4517.s.1.w.3 text.1.event.4517.s.1.w.4 text.1.event.4517.s.1.w.5,"   ","   "
WR-P-E-L-0000000564,Unspecified," - scherp luisteren welke zorg",tussen wal en schip," dreigt te vallen . Vergadering",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.166.s.1.w.9 text.1.event.166.s.1.w.10 text.1.event.166.s.1.w.11 text.1.event.166.s.1.w.12,"   ","   "
WR-P-E-L-0000000564,Unspecified," nodig hebben , mogen niet",tussen wal en schip," vallen . Veel aandacht voor",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.183.s.3.w.9 text.1.event.183.s.3.w.10 text.1.event.183.s.3.w.11 text.1.event.183.s.3.w.12,"   ","   "
WR-P-E-L-0000000135,Unspecified," . En voorkomen dat mensen",tussen wal en schip," komen ... @manonuphoff @ LouisVuitton_Us",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1043.s.2.w.5 text.1.event.1043.s.2.w.6 text.1.event.1043.s.2.w.7 text.1.event.1043.s.2.w.8,"   ","   "
WR-P-E-L-0000000214,Unspecified," met de boot mee .",Tussen wal en schip," ? met Lisette en Johnny",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1809.s.2.w.1 text.1.event.1809.s.2.w.2 text.1.event.1809.s.2.w.3 text.1.event.1809.s.2.w.4,"   ","   "
WR-P-E-L-0000000565,Unspecified," kunnen nergens meer heen .",Tussen wal en schip," . Ipv de beloofde aanpak",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1190.s.5.w.1 text.1.event.1190.s.5.w.2 text.1.event.1190.s.5.w.3 text.1.event.1190.s.5.w.4,"   ","   "
WR-P-E-L-0000000120,Unspecified," @LiQueAngel Als je maar niet",tussen wal en schip," valt .. @mrbuilding Daar hebben",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2186.s.1.w.6 text.1.event.2186.s.1.w.7 text.1.event.2186.s.1.w.8 text.1.event.2186.s.1.w.9,"   ","   "
WR-P-P-G-0000036172,Haagse comeback LPF-staatssecretaris," veel hulp , terwijl anderen",tussen wal en schip," vallen omdat hulpverleningsorganisaties langs elkaar",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.11 p.2.s.2.w.12 p.2.s.2.w.13 p.2.s.2.w.14,"   ","   "
WR-P-P-G-0000039939,Coke en heroïne om het leed te verdrijven," dealen . Een deel valt",tussen wal en schip," . "" Ik ben een",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.4 p.8.s.3.w.5 p.8.s.3.w.6 p.8.s.3.w.7,"   ","   "
WR-P-E-C-0000015927,JO vanuit de nieuwsstudio," strippen we berichten , die",tussen wal en schip," dreigen te vallen , tot",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.7 p.1.s.4.w.8 p.1.s.4.w.9 p.1.s.4.w.10,"   ","   "
WR-P-E-C-0000001389,RetroVisie: februari 1978," en Luuk Watermans , '",Tussen wal en schip," ' , met Ton Schipper",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.26.s.2.w.56 p.26.s.2.w.57 p.26.s.2.w.58 p.26.s.2.w.59,"   ","   "
WR-P-E-C-0000016999,Antwerpse schrijver Libera Carlier overleden," auteur van de boeken """,Tussen wal en schip," "" en "" Langs de",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.10 p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"   ","   "
WR-P-E-C-0000016999,Antwerpse schrijver Libera Carlier overleden," "" . Bekend zijn """,Tussen wal en schip," "" uit 1977 , een",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6 p.2.s.2.w.7,"   ","   "
WR-P-E-C-0000012257,Media in de zaterdagkrant," auteur van de boeken """,Tussen wal en schip," "" en "" Langs de",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.10 p.6.s.2.w.11 p.6.s.2.w.12 p.6.s.2.w.13,"   ","   "
WR-P-E-C-0000008841,Het Nederlandse radiodagboek van 5 januari," Scheveningen , dat de contacten",tussen wal en de schepen," sinds 1904 onderhield , stopt",tussen wal en de schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) LID(bep,stan,rest) N(soort,mv,basis)",VZ N VG LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.6.s.1.w.8 p.6.s.1.w.9 p.6.s.1.w.10 p.6.s.1.w.11 p.6.s.1.w.12,"    ","    "
WR-P-E-C-0000002979,Het Nederlandse radiodagboek van 5 januari," Scheveningen , dat de contacten",tussen wal en de schepen," sinds 1904 onderhield , stopt",tussen wal en de schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) LID(bep,stan,rest) N(soort,mv,basis)",VZ N VG LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.6.s.1.w.8 p.6.s.1.w.9 p.6.s.1.w.10 p.6.s.1.w.11 p.6.s.1.w.12,"    ","    "
WR-P-E-F-0000001123,Bovenregionaal WVG-vervoer gewaarborgd," tussenoplossing moet voorkomen dat mensen",tussen wal en schip," vallen . De staatssecretaris heeft",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.5.w.7 p.3.s.5.w.8 p.3.s.5.w.9 p.3.s.5.w.10,"   ","   "
WR-P-E-F-0000000541,Kabinet creëert een toegang en samenhang in jeugdzorg," zijn de jeugdigen die vaak",tussen wal en schip," vallen . Het zorgaanbod kent",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.5.w.8 p.5.s.5.w.9 p.5.s.5.w.10 p.5.s.5.w.11,"   ","   "
WR-P-E-J-0000109294,Hoogeveensche Courant," wat in de officiële geschiedschrijving",tussen wal en schip," lijkt te raken , wordt",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.7 p.3.s.3.w.8 p.3.s.3.w.9 p.3.s.3.w.10,"   ","   "
WR-P-E-J-0000023778,Karl Amadeus Hartmann," die na de Tweede Wereldoorlog",tussen wal en schip," dreigden te vallen : zij",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20 p.2.s.1.w.21,"   ","   "
WR-P-E-J-0000030656,Tweede fase," asperger_syndroom . Daardoor vallen ze",tussen wal en schip," . Zelfstandigheid op de universiteit",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.37.w.4 p.1.s.37.w.5 p.1.s.37.w.6 p.1.s.37.w.7,"   ","   "
WR-P-E-L-0000000240,Unspecified," @elger en ik vallen ook",tussen wal en schip," nu . :( @NLBarbie Mij",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1841.s.2.w.6 text.1.event.1841.s.2.w.7 text.1.event.1841.s.2.w.8 text.1.event.1841.s.2.w.9,"   ","   "
WR-P-E-L-0000000568,Unspecified," Vrees dat 10 ugrens mensen",tussen wal en schip," doet vallen . Daarom evaluatie",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.167.s.2.w.6 text.1.event.167.s.2.w.7 text.1.event.167.s.2.w.8 text.1.event.167.s.2.w.9,"   ","   "
WR-P-E-L-0000000568,Unspecified," Komt erop neer dat mensen",tussen wal en schip," vallen . Kom ik later",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2237.s.2.w.6 text.1.event.2237.s.2.w.7 text.1.event.2237.s.2.w.8 text.1.event.2237.s.2.w.9,"   ","   "
WR-P-E-L-0000000248,Unspecified," de weg . ‘ Huurders",tussen wal en schip," door regels Europa ’ .",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3917.s.1.w.3 text.1.event.3917.s.1.w.4 text.1.event.3917.s.1.w.5 text.1.event.3917.s.1.w.6,"   ","   "
WR-P-P-G-0000276869,«Goed dat Marokko terugkeer migranten wil. Het is opnieuw het Beloofde Land»," je nog steeds jongeren die",tussen wal en schip," beland zijn . Die thuis",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.14 p.3.s.2.w.15 p.3.s.2.w.16 p.3.s.2.w.17,"   ","   "
WR-P-P-G-0000028423,Alarm om anticonceptie," groeit die als het ware",tussen wal en schip," zit . ' Ze doelt",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.5.w.17 p.11.s.5.w.18 p.11.s.5.w.19 p.11.s.5.w.20,"   ","   "
WR-P-P-G-0000679698,"""Trainers niets te verwijten"," . Als trainers zitten we",tussen wal en schip," . Mocht er een ontslag",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.5 p.3.s.3.w.6 p.3.s.3.w.7 p.3.s.3.w.8,"   ","   "
WR-P-P-G-0000164104,'Soms dwang bij psychische hulp'," van een groep patiënten die",tussen wal en schip," valt , schrijft de Gezondheidsraad",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.26 p.2.s.3.w.27 p.2.s.3.w.28 p.2.s.3.w.29,"   ","   "
WR-P-P-G-0000122960,FNV: Levensloopregeling in gevaar," Roozemond voorziet dat jongeren anders",tussen wal en schip," vallen . "" Zonder een",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.6 p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9,"   ","   "
WR-P-P-G-0000060856,Is er leven na een sportcarrière?," '' Voor degenen die desondanks",tussen wal en schip," belanden , ziet Eijs een",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.4.w.5 p.18.s.4.w.6 p.18.s.4.w.7 p.18.s.4.w.8,"   ","   "
WR-P-P-G-0000142377,Einstein van zolder," particuliere archieven , die meestal",tussen wal en schip," vallen . Andere dossiers die",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.3.w.14 p.14.s.3.w.15 p.14.s.3.w.16 p.14.s.3.w.17,"   ","   "
WR-P-P-B-0000000231,Mooie leugens," omdat zo veel van hen",tussen wal en schip," vielen . Maar nu zag",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2078.s.5.w.24 p.2078.s.5.w.25 p.2078.s.5.w.26 p.2078.s.5.w.27,"   ","   "
WR-P-P-H-0000048916,Tussen wal en schip,,Tussen wal en schip," BEURSGENOTEERD CMB wil verregaande filialisering",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-P-H-0000082911,Tussen wal en schip,,Tussen wal en schip," SCHEEPSAGENTEN Is het einde van",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-P-H-0000086811,De begeleiders wachten," vacuüm terechtgekomen . Ze vallen",tussen wal en schip," . De regering heeft gezegd",tussen wal en schip,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,onz,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.10.w.3 p.11.s.10.w.4 p.11.s.10.w.5 p.11.s.10.w.6,"   ","   "
