docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-P-G-0000577647,Antwerpse olievlek dijt uit," Het Vlaams-nationalisme kreeg een vaste",poot aan de grond," . "" Na de oorlog",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.5.w.6 p.8.s.5.w.7 p.8.s.5.w.8 p.8.s.5.w.9,"   ","   "
WR-P-P-G-0000505903,Mannen," sets kregen de bezoekers geen",poot aan de grond," . Door concentratieverlies bij Gits",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.163.s.2.w.10 p.163.s.2.w.11 p.163.s.2.w.12 p.163.s.2.w.13,"   ","   "
WR-P-P-G-0000117008,De Unie sluit looneis toch niet uit," waar De Unie een stevige",poot aan de grond," heeft , is een wereldspeler",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.9 p.4.s.2.w.10 p.4.s.2.w.11 p.4.s.2.w.12,"   ","   "
WR-P-P-G-0000138043,Guerrilla's van de rock," . Ze hebben nog geen",poot aan de grond," kunnen krijgen in Europa .",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.2.w.5 p.7.s.2.w.6 p.7.s.2.w.7 p.7.s.2.w.8,"   ","   "
WR-P-P-G-0000187973,Er waren eens twee meisjes loos," Logica noch herkenbaarheid kregen een",poot aan de grond," in deze bijna surrealistische parade",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8 p.3.s.2.w.9,"   ","   "
WR-P-P-G-0000031849,Spielbergs goudmijn," Hollywood daarna nooit echt een",poot aan de grond," gekregen . Hoe anders verliep",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.50 p.1.s.4.w.51 p.1.s.4.w.52 p.1.s.4.w.53,"   ","   "
WR-P-P-H-0000065207,Kippen," wereld waar de Amerikanen geen",poot aan de grond," hebben . En de Britten",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.19.s.22.w.15 p.19.s.22.w.16 p.19.s.22.w.17 p.19.s.22.w.18,"   ","   "
WR-P-P-H-0000155506,Pijnlijk en imposant," was gaan wonen , geen",poot aan de grond," , zodat hij in 1926",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.3.w.24 p.10.s.3.w.25 p.10.s.3.w.26 p.10.s.3.w.27,"   ","   "
WR-P-P-K-0000000036,Hoofdstuk 7: Dutchbat in de enclave - het lokale perspectief," zijn . Hij kreeg geen",poot aan de grond," , net zomin als de",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.47.s.2.w.4 p.47.s.2.w.5 p.47.s.2.w.6 p.47.s.2.w.7,"   ","   "
WR-P-P-H-0000148193,Filosofie met zenboeddhistische trekken," in luttele jaren een flinke",poot aan de grond," in intellectueel China . """,poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.6.w.9 p.4.s.6.w.10 p.4.s.6.w.11 p.4.s.6.w.12,"   ","   "
WR-P-P-H-0000148193,Filosofie met zenboeddhistische trekken," Verre Oosten nooit echt een",poot aan de grond," gekregen . Europese rationalisten als",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.24.s.3.w.13 p.24.s.3.w.14 p.24.s.3.w.15 p.24.s.3.w.16,"   ","   "
WR-P-P-H-0000149077,De uitgeperste sinaasappel," jaar geleden met generatiejargon een",poot aan de grond," probeerden te krijgen . Ook",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.27 p.9.s.1.w.28 p.9.s.1.w.29 p.9.s.1.w.30,"   ","   "
WR-P-P-H-0000019581,BEREN OP SOKKEN," de Greenpeace-sokken in Frankrijk geen",poot aan de grond," . PAUL CORDONNIER ( CORDONNIER",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.4.w.22 p.6.s.4.w.23 p.6.s.4.w.24 p.6.s.4.w.25,"   ","   "
WR-P-P-H-0000169172,Wat zij doen met ons geld," . Schaefer , die geen",poot aan de grond," kreeg bij de pensioenfondsen :",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8,"   ","   "
WR-P-P-H-0000166339,Fels stond erbij en keek ernaar," niet dat je zo een",poot aan de grond," krijgt . Je maakt dat",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.8 p.2.s.3.w.9 p.2.s.3.w.10 p.2.s.3.w.11,"   ","   "
WR-P-P-H-0000105532,Liever arm en proper," Interbrew in Cuba een stevige",poot aan de grond," . Op de Amerikaanse multinationals",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.5.w.10 p.4.s.5.w.11 p.4.s.5.w.12 p.4.s.5.w.13,"   ","   "
WR-P-P-H-0000170995,"Padvinderpunkmark hanou: 'als iemand zwanger is en toch rookt, zeg ik daar wat van'"," Straight edge zal hier geen",poot aan de grond," krijgen en ik ben daar",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.19 p.2.s.2.w.20 p.2.s.2.w.21 p.2.s.2.w.22,"   ","   "
WR-P-P-H-0000167265,"Wij, jonge vaders"," ook de Moederbond nooit een",poot aan de grond," krijgen . Tot ver na",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.11 p.1.s.5.w.12 p.1.s.5.w.13 p.1.s.5.w.14,"   ","   "
WR-P-P-H-0000174478,Bloed voor de revolutie," vakbond C-47 , krijgt geen",poot aan de grond," met zijn pogingen Bouterse te",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.2.w.15 p.18.s.2.w.16 p.18.s.2.w.17 p.18.s.2.w.18,"   ","   "
WR-P-P-H-0000175377,De moederschoot," probeerde het maar kreeg geen",poot aan de grond," bij de club van Den",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.8 p.5.s.2.w.9 p.5.s.2.w.10 p.5.s.2.w.11,"   ","   "
WR-P-P-H-0000025209,"PETERCAM BUITEN, FRIEZEN BINNEN"," de kans om eindelijk een",poot aan de grond," te krijgen in Amsterdam .",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.23 p.2.s.3.w.24 p.2.s.3.w.25 p.2.s.3.w.26,"   ","   "
WR-P-P-H-0000103891,De man van trends en events," op de originele instrumenten geen",poot aan de grond," toen Herbert von Karajan het",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.11 p.5.s.2.w.12 p.5.s.2.w.13 p.5.s.2.w.14,"   ","   "
WR-P-P-H-0000048740,DE ADVOCAAT GOOIT EEN BOM," . Maar Sabca kreeg geen",poot aan de grond," en riep de hulp in",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.20.s.4.w.5 p.20.s.4.w.6 p.20.s.4.w.7 p.20.s.4.w.8,"   ","   "
WR-P-P-H-0000014028,De beeld baron," belangrijke modeontwerpers hebben hier een",poot aan de grond," . Het is maar een",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.15.w.7 p.3.s.15.w.8 p.3.s.15.w.9 p.3.s.15.w.10,"   ","   "
WR-P-P-H-0000065618,De evidentie zelf," de Verenigde Staten een stevige",poot aan de grond," krijgen . NetVision heeft al",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.11 p.7.s.1.w.12 p.7.s.1.w.13 p.7.s.1.w.14,"   ","   "
WR-P-P-H-0000060127,Iedereen houdt van Bill," , waardoor andere fabrikanten geen",poot aan de grond," krijgen . Het leidde tot",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.3.w.35 p.15.s.3.w.36 p.15.s.3.w.37 p.15.s.3.w.38,"   ","   "
WR-P-P-H-0000073652,De sigaretten zijn de sigaar," , maar krijgt moeilijk een",poot aan de grond," op buitenlandse markten . In",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.3.w.11 p.11.s.3.w.12 p.11.s.3.w.13 p.11.s.3.w.14,"   ","   "
WR-P-P-H-0000080230,Bell wordt Belg," klant en heeft een sterke",poot aan de grond," bij de callcenters , een",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.3.w.15 p.7.s.3.w.16 p.7.s.3.w.17 p.7.s.3.w.18,"   ","   "
WR-P-P-H-0000152174,Nieuwe cinema," Friedrich Schiller hier eeuwenlang geen",poot aan de grond," . Zijn blanke verzen werden",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.3.w.8 p.11.s.3.w.9 p.11.s.3.w.10 p.11.s.3.w.11,"   ","   "
WR-P-P-H-0000174821,Henriëtte Boas (1911-2001)," geleden . Hij kreeg geen",poot aan de grond," ; Boas ( 1911 )",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.4 p.1.s.3.w.5 p.1.s.3.w.6 p.1.s.3.w.7,"   ","   "
WR-P-P-H-0000150308,Schipper én schipperaar naast God," dergelijke opvattingen in Nederland geen",poot aan de grond," zou krijgen -- ook in",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.12 p.5.s.4.w.13 p.5.s.4.w.14 p.5.s.4.w.15,"   ","   "
WR-P-E-J-0000008724,Meton," kreeg echter in Athene geen",poot aan de grond," voor zijn kalender en deze",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10,"   ","   "
WR-P-P-H-0000007011,FOCUS OP HET ZUIDEN," het commerciële bioscoopcircuit geen stevige",poot aan de grond," krijgen . Info : (",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.7.w.21 p.1.s.7.w.22 p.1.s.7.w.23 p.1.s.7.w.24,"   ","   "
WR-P-P-H-0000004665,HET SIGNAAL VAN IVANOV," eeuw moest wachten om een",poot aan de grond," te krijgen . In de",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.16.s.1.w.31 p.16.s.1.w.32 p.16.s.1.w.33 p.16.s.1.w.34,"   ","   "
WR-P-P-H-0000080267,Syndicaten en dot.com," met haar oubollige wereldbeeld geen",poot aan de grond," bij de bedrijven van de",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.5.w.10 p.6.s.5.w.11 p.6.s.5.w.12 p.6.s.5.w.13,"   ","   "
WR-P-P-H-0000172504,De onomkeerbare jaren zestig," ten gehore brachten kregen geen",poot aan de grond," . Jimi Hendrix "" parodie",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.6.w.10 p.1.s.6.w.11 p.1.s.6.w.12 p.1.s.6.w.13,"   ","   "
WR-P-P-H-0000057942,sports utility vehicle," krijgt de trend een stevige",poot aan de grond," . Niet dat iedereen plots",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.24 p.1.s.1.w.25 p.1.s.1.w.26 p.1.s.1.w.27,"   ","   "
WR-P-P-H-0000021013,HET WOORD WORDT BEELD," Europese krijgen in Amerika geen",poot aan de grond," . Maar de Japanse manga's",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.16.s.3.w.14 p.16.s.3.w.15 p.16.s.3.w.16 p.16.s.3.w.17,"   ","   "
WR-P-P-G-0000288364,«Ik wacht op signaal van bestuur»," in de eerste helft geen",poot aan de grond," . Zilveren Voetballer Rieno Van",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.10 p.2.s.2.w.11 p.2.s.2.w.12 p.2.s.2.w.13,"   ","   "
WR-P-P-G-0000114302,Koppige Kamp wekt ergernis Kamer," Tweede Kamer kreeg gisteren geen",poot aan de grond," met voorstellen voor versoepelingen .",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.7 p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10,"   ","   "
WR-P-P-G-0000173360,No title available.," kreeg tegen zijn ex-club geen",poot aan de grond," . Dat zorgde voor frustratie",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.34.s.1.w.8 p.34.s.1.w.9 p.34.s.1.w.10 p.34.s.1.w.11,"   ","   "
WR-P-P-G-0000099883,Alleen het profijtbeginsel helpt," Bovenberg en Keuzenkamp , geen",poot aan de grond," . Het is de enige",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.5.w.14 p.14.s.5.w.15 p.14.s.5.w.16 p.14.s.5.w.17,"   ","   "
WR-P-P-G-0000044282,Joost Eerdmans," maar die krijgt uiteraard geen",poot aan de grond," . Daar kunnen we bij",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.12 p.2.s.4.w.13 p.2.s.4.w.14 p.2.s.4.w.15,"   ","   "
WR-P-P-G-0000010148,Niet-rokende sollicitant wilde geld zien," De man kreeg evenwel geen",poot aan de grond," . Daarop stapte hij naar",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"   ","   "
WR-P-P-G-0000121362,Verdonk gaat een ongelijke strijd tegemoet," CDA-kamerlid Ank Bijleveld kreeg geen",poot aan de grond," met haar betoog dat Gumus",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.7 p.3.s.4.w.8 p.3.s.4.w.9 p.3.s.4.w.10,"   ","   "
WR-P-P-G-0000316679,«Wil om te winnen veel groter bij Tienen United»," een vinnig Tienen United geen",poot aan de grond," en kon pas toen het",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.9 p.1.s.2.w.10 p.1.s.2.w.11 p.1.s.2.w.12,"   ","   "
WR-P-P-G-0000156419,Modderpoel deert alleen Robben niet," Kezman als kompaan Vennegoor geen",poot aan de grond," had gekregen . ' Maar",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.1.w.20 p.8.s.1.w.21 p.8.s.1.w.22 p.8.s.1.w.23,"   ","   "
WR-P-P-G-0000386382,«Argentijnen van GBA kosten geen miljoenen»," TERREUR GBA kreeg in Argentinië",poot aan de grond," via een zoon van een",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"   ","   "
WR-P-P-G-0000434647,"«Een keer over middenlijn raken, is succes»"," in België kregen we geen",poot aan de grond," . Als ik me goed",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.5.w.7 p.3.s.5.w.8 p.3.s.5.w.9 p.3.s.5.w.10,"   ","   "
WR-P-P-G-0000106151,Staking strandt op malaise," machtige vakbond IG Metall geen",poot aan de grond," met zijn eis voor een",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.12 p.2.s.3.w.13 p.2.s.3.w.14 p.2.s.3.w.15,"   ","   "
WR-P-P-G-0000710573,"""Waarom starten we niet met de jongeren?"," men dit seizoen immers geen",poot aan de grond," . Tegen Lennik was de",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.21 p.1.s.2.w.22 p.1.s.2.w.23 p.1.s.2.w.24,"   ","   "
WR-P-P-G-0000460062,Partij barst pas na rust helemaal los," rust kreeg FCN nauwelijks een",poot aan de grond," tegen de viriele bezoekers ,",poot aan de grond,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.9 p.2.s.3.w.10 p.2.s.3.w.11 p.2.s.3.w.12,"   ","   "
