docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0006438161,Mamma ik wil slapen," not . Dus vandaag maar",spijkers met koppen," slaan : nieuwe dekbedden en",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.5.w.4 p.4.s.5.w.5 p.4.s.5.w.6,"  ","  "
WR-P-E-A-0000535093,Moet de islam verboden worden in Europa?," . Uw onderste alinea slaat",spijkers met koppen," , de vergelijking gaat zeker",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7,"  ","  "
WR-P-E-G-0000002610,Subtitles for Thuis 1284," Pas toch maar op !",Spijkers met koppen," , dat moet je slaan",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.208.s.1.w.1 p.208.s.1.w.2 p.208.s.1.w.3,"  ","  "
WR-P-P-B-0000000196,Zwart zaad," moet het moment dat hij",spijkers met koppen," wil slaan zover mogelijk voor",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1967.s.3.w.7 p.1967.s.3.w.8 p.1967.s.3.w.9,"  ","  "
WR-P-P-B-0000000123,Gala / Dali," stel ziet , slaat meteen",spijkers met koppen," . Ze biedt hun aan",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.368.s.2.w.15 p.368.s.2.w.16 p.368.s.2.w.17,"  ","  "
WR-P-P-B-0000000363,Feit en tussenkomst. Geschiedenis en opvattingen van Tijd en Mens (1949-1955)," plannen is in korte tijd",spijkers met koppen," geslagen . Het eerste briefje",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.577.s.11.w.14 p.577.s.11.w.15 p.577.s.11.w.16,"  ","  "
WR-P-E-L-0000000211,Unspecified," weer een dag met veel",spijkers met koppen," . #twuste Toch nog maar",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1147.s.2.w.13 text.1.event.1147.s.2.w.14 text.1.event.1147.s.2.w.15,"  ","  "
WR-P-E-L-0000000556,Unspecified," Nacht van de Duurzaamheid .",Spijkers met koppen," kunnen slaan voor Jongeren Kopenhagen",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1032.s.2.w.1 text.1.event.1032.s.2.w.2 text.1.event.1032.s.2.w.3,"  ","  "
WR-P-E-L-0000000394,Unspecified," mee thuiskomen . Hoop veel",spijkers met koppen," ! @franklinNL daar ben ik",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.872.s.2.w.3 text.1.event.872.s.2.w.4 text.1.event.872.s.2.w.5,"  ","  "
WR-P-E-L-0000000561,Unspecified," gaan nu in den haag",spijkers met koppen," slaan over de kamer-campagne #groenwerkt",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2672.s.1.w.12 text.1.event.2672.s.1.w.13 text.1.event.2672.s.1.w.14,"  ","  "
WR-P-E-L-0000000595,Unspecified," #top #vooruitgang Vanavond gaan we",spijkers met koppen," slaan :-D De jeugd verdient",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.613.s.1.w.4 text.1.event.613.s.1.w.5 text.1.event.613.s.1.w.6,"  ","  "
WR-P-E-L-0000000302,Unspecified," counseling ! @peggybvd Kijk ,",spijkers met koppen," ! Ik DM je zometeen",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4875.s.1.w.4 text.1.event.4875.s.1.w.5 text.1.event.4875.s.1.w.6,"  ","  "
WR-P-E-L-0000000140,Unspecified," ) Bestuur overblijfstichting heeft paar",spijkers met koppen," geslagen ... Nu ff onderuit",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3900.s.1.w.5 text.1.event.3900.s.1.w.6 text.1.event.3900.s.1.w.7,"  ","  "
WR-P-E-L-0000000367,Unspecified," half twaalf en nu al",spijkers met koppen," geslagen . BEn anders nooit",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1339.s.1.w.8 text.1.event.1339.s.1.w.9 text.1.event.1339.s.1.w.10,"  ","  "
WR-P-E-L-0000100834,Unspecified," commercie http://t.co/GIzhMTv eric goeman slaat",spijkers met koppen," #gentsefieste @DavidCADanneels breng maar niemand",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.664.s.1.w.13 text.1.event.664.s.1.w.14 text.1.event.664.s.1.w.15,"  ","  "
WR-P-E-L-0000000033,Unspecified," De Chat ? Enorm hard",spijkers met koppen," ah rammen met @cnjcbs voor",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.5178.s.1.w.3 text.1.event.5178.s.1.w.4 text.1.event.5178.s.1.w.5,"  ","  "
WR-P-E-L-0000000271,Unspecified," bij mij thuis , paar",spijkers met koppen," geslagen #Mandriva Linux 2009 Spring",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1948.s.1.w.11 text.1.event.1948.s.1.w.12 text.1.event.1948.s.1.w.13,"  ","  "
WR-P-E-L-0000000599,Unspecified," feb. 26 Senseopads lezen bij",spijkers met koppen," #koffiedik http://t.co/GpDsfoU CDA ' er",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.714.s.1.w.4 text.1.event.714.s.1.w.5 text.1.event.714.s.1.w.6,"  ","  "
WR-P-E-L-0000000599,Unspecified," http://ustre.am/c2Cq http://yfrog.com/65dfyj Roemer #SP bij",spijkers met koppen," . I uploaded a YouTube",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3205.s.1.w.5 text.1.event.3205.s.1.w.6 text.1.event.3205.s.1.w.7,"  ","  "
WR-P-P-G-0000633325,"""Freddy De Vadder is meer dan een typetje''"," voor te stellen en daarbij",spijkers met koppen," slaat . "" "" Verder",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.19.s.5.w.24 p.19.s.5.w.25 p.19.s.5.w.26,"  ","  "
WR-P-P-G-0000225752,No title available.," maart ) slaat Walter Zinzen",spijkers met koppen," . In dat verband klinkt",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.1.w.18 p.9.s.1.w.19 p.9.s.1.w.20,"  ","  "
WR-P-E-A-0000892158,"Populistenpartij LDD is niet meer te stoppen, derde grootste partij,VB amper 14%"," ' van dit forum :",spijkers met koppen," Fieseler ! Alleen is het",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.1.w.10 p.11.s.1.w.11 p.11.s.1.w.12,"  ","  "
WR-P-E-C-0000003154,Duidelijkheid gevraagd voor MeerOmroep," daarom nú het moment om",spijkers met koppen," te slaan . Bericht :",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.3.w.16 p.8.s.3.w.17 p.8.s.3.w.18,"  ","  "
WR-P-E-C-0000018127,Het nieuwe frequentieplan: de commentaren (4)," volgens RadioVisie , het meest",spijkers met koppen," sloeg . Een Neumann microfoon",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.24 p.1.s.6.w.25 p.1.s.6.w.26,"  ","  "
WR-P-E-C-0000006934,Het nieuwe frequentieplan: de commentaren (5)," volgens RadioVisie , het meest",spijkers met koppen," sloeg . Een Neumann microfoon",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.7.w.24 p.1.s.7.w.25 p.1.s.7.w.26,"  ","  "
WR-P-E-A-0005441120,Eva thanks,Eva thanks ik ga,spijkers met koppen," laten slaan. doeg ",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"  ","  "
WR-P-E-C-0000016090,Het nieuwe frequentieplan: de commentaren (3)," volgens RadioVisie , het meest",spijkers met koppen," sloeg . Een Neumann microfoon",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.24 p.1.s.6.w.25 p.1.s.6.w.26,"  ","  "
WR-P-E-C-0000012611,Het nieuwe frequentieplan: de commentaren (2)," volgens RadioVisie , het meest",spijkers met koppen," sloeg . Een Neumann microfoon",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.24 p.1.s.6.w.25 p.1.s.6.w.26,"  ","  "
WR-P-E-C-0000005836,Het nieuwe frequentieplan: de commentaren (1)," volgens RadioVisie , het meest",spijkers met koppen," sloeg . Een Neumann microfoon",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.24 p.1.s.6.w.25 p.1.s.6.w.26,"  ","  "
WR-P-E-L-0000000546,Unspecified," succes en plezier straks bij",spijkers met koppen," ! #schoongenoeg Goedemorgen ! Word",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2194.s.1.w.7 text.1.event.2194.s.1.w.8 text.1.event.2194.s.1.w.9,"  ","  "
WR-P-E-L-0000000395,Unspecified," is al leuk @menno77 kijk",spijkers met koppen," ... @menno77 ah idd dat",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.772.s.1.w.3 text.1.event.772.s.1.w.4 text.1.event.772.s.1.w.5,"  ","  "
WR-P-E-L-0000000168,Unspecified," naief @jbkruisman vruchtbaar is dat",spijkers met koppen," geslagen zouden kunnen worden hervormingen",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3457.s.1.w.5 text.1.event.3457.s.1.w.6 text.1.event.3457.s.1.w.7,"  ","  "
WR-P-E-J-0000011866,Sandaal," met 80 tot 90 ijzeren",spijkers met ronde koppen," ( clavi ) waren bezet",spijker met ronde kop,"N(soort,mv,basis) VZ(init) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",N VZ ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.17 p.3.s.2.w.18 p.3.s.2.w.19 p.3.s.2.w.20,"   ","   "
WR-P-E-L-0000000099,Unspecified," draaiorgels , openlucht en handgesmeden",spijkers met koppen," . #HollandRama sux 0 rz",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1014.s.1.w.15 text.1.event.1014.s.1.w.16 text.1.event.1014.s.1.w.17,"  ","  "
WR-P-E-L-0000000578,Unspecified," mogen kosten . Nu bij",spijkers met koppen," , dadelijk debat over de",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1117.s.1.w.3 text.1.event.1117.s.1.w.4 text.1.event.1117.s.1.w.5,"  ","  "
WR-P-E-L-0000000581,Unspecified," Naar Utrecht voor uitzending van",spijkers met koppen," . @GerhardTaatgen mooi bedankt .",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2492.s.1.w.6 text.1.event.2492.s.1.w.7 text.1.event.2492.s.1.w.8,"  ","  "
WR-P-P-B-0000000136,Het tweede leven van Samuel Tyne," nette colbertje aan een roestige",spijker met witte kop," hing , en begon aan",spijker met wit kop,"N(soort,ev,basis,zijd,stan) VZ(init) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",N VZ ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1060.s.3.w.16 p.1060.s.3.w.17 p.1060.s.3.w.18 p.1060.s.3.w.19,"   ","   "
WR-P-E-L-0000000507,Unspecified," brabant met op de speakers",spijkers met koppen," met o.a. @inekevangent en @dolfjansen",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2245.s.1.w.8 text.1.event.2245.s.1.w.9 text.1.event.2245.s.1.w.10,"  ","  "
WR-P-E-L-0000000222,Unspecified," gisteren . Toppie ! Vanmiddag",spijkers met koppen," slaan over hoe en wat",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3945.s.1.w.2 text.1.event.3945.s.1.w.3 text.1.event.3945.s.1.w.4,"  ","  "
WR-P-E-L-0000000286,Unspecified," . Niet leuk maar met",spijkers met koppen," op de achtergrond wordt het",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3631.s.2.w.5 text.1.event.3631.s.2.w.6 text.1.event.3631.s.2.w.7,"  ","  "
WR-P-P-G-0000138333,Radio," 1 , 11.04 uur .",Spijkers met koppen," Gesprek met Ferry Houterman ,",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.1 p.2.s.1.w.2 p.2.s.1.w.3,"  ","  "
WR-P-P-B-0000000176,Van collega tot cheffin," waardoor je hebt besloten direct",spijkers met koppen," te slaan , omdat je",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.198.s.1.w.25 p.198.s.1.w.26 p.198.s.1.w.27,"  ","  "
WR-P-P-H-0000151432,Stof genoeg," . Goed nieuws ! Eindelijk",spijkers met koppen," . Prominente boekenkenners hebben zichzelf",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.2 p.1.s.3.w.3 p.1.s.3.w.4,"  ","  "
WR-P-P-H-0000145069,"NIET OPNIEUW, ALSJEBLIEF!"," de Europese leiders zondag geen",spijkers met koppen," slaan , dan stappen we",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.8 p.1.s.2.w.9 p.1.s.2.w.10,"  ","  "
WR-P-P-I-0000000330,Goedkeuring van de notulen," rekenvirus worden getroffen zodra er",spijkers met koppen," geslagen moeten worde. zijn deze",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.450.s.4.w.22 p.450.s.4.w.23 p.450.s.4.w.24,"  ","  "
WR-P-P-I-0000000316,Hervatting van de zitting," kunnen houden en dan daadwerkelijk",spijkers met koppen," zouden kunnen slaan . Wij",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.138.s.2.w.30 p.138.s.2.w.31 p.138.s.2.w.32,"  ","  "
WR-P-P-I-0000000298,Goedkeuring van de notulen," en speciale besluitvormingsmacht , hier",spijkers met koppen," kan slaan . Europa kijkt",spijker met kop,"N(soort,mv,basis) VZ(init) WW(inf,vrij,zonder)",N VZ WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.769.s.1.w.19 p.769.s.1.w.20 p.769.s.1.w.21,"  ","  "
WR-P-P-H-0000056762,MANAGEMENT," organisatie-ontwikkeling . Ze slaan enkele",spijkers met koppen," , maar bijwijlen glijdt hun",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"  ","  "
WR-P-P-G-0000185136,(meerdere artikels)," sinds kort slaat hij weer",spijkers met koppen," . In zijn laatste opiniestuk",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.16 p.4.s.2.w.17 p.4.s.2.w.18,"  ","  "
WR-P-P-H-0000124856,Moskou 1937 -- Een orgie van bloed en geweld," groot communistisch partijplenum plaats dat",spijkers met koppen," moest slaan . Schlögel :",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.15 p.4.s.1.w.16 p.4.s.1.w.17,"  ","  "
WR-P-P-H-0000088636,SNELLE INTERNETTOEGANG," Telecommunicatie ( BIPT ) begint",spijkers met koppen," te slaan in het aanslepende",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14,"  ","  "
WR-P-P-H-0000172319,De opium-oorlog van van traa," een tijdje zou duren eer",spijkers met koppen," zouden worden geslagen : """,spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15,"  ","  "
WR-P-P-H-0000125464,Merkel tussen wal en schip," de voorbije maanden in Berlijn",spijkers met koppen," geslagen moeten worden . De",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.4.w.27 p.14.s.4.w.28 p.14.s.4.w.29,"  ","  "
WR-P-P-H-0000087502,Europa aan de horizon," Top van Nice , wanneer",spijkers met koppen," zullen worden geslagen over de",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.15.s.2.w.20 p.15.s.2.w.21 p.15.s.2.w.22,"  ","  "
WR-P-P-H-0000053586,De club van Woestijnvis," 9 u.50 . Tijd om",spijkers met koppen," te slaan . In onderling",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.2.w.3 p.7.s.2.w.4 p.7.s.2.w.5,"  ","  "
WR-P-P-H-0000120591,De slag om de banken," dossier de kracht vindt om",spijkers met koppen," te slaan , is niet",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.13 p.7.s.1.w.14 p.7.s.1.w.15,"  ","  "
WR-P-P-H-0000110951,(Anti)globalisering," tegen Mac World ' )",spijkers met koppen," slaat . Eindelijk wat frisse",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.21 p.2.s.2.w.22 p.2.s.2.w.23,"  ","  "
WR-P-P-H-0000015507,"Johan Verminnen Zonneschijn en regen, dat ben ik"," , waarin hij tekstueel ironiserend",spijkers met koppen," slaat over hoe hij een",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.24 p.3.s.2.w.25 p.3.s.2.w.26,"  ","  "
WR-P-P-H-0000147561,Europese revanche," zijn voorbereidingen getroffen om daar",spijkers met koppen," te slaan . De toon",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.7 p.2.s.4.w.8 p.2.s.4.w.9,"  ","  "
WR-P-P-H-0000079439,Voetbal op eigen benen," , maar toch sloeg hij",spijkers met koppen," . Als de reconversiemaatschappij slechts",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.2.w.15 p.9.s.2.w.16 p.9.s.2.w.17,"  ","  "
WR-P-P-H-0000103910,Onderbemand," op het geraamte bevestigd met",spijkers met koperen koppen," . Zo'n mand kan ,",spijker met koperen kop,"N(soort,mv,basis) VZ(init) ADJ(prenom,basis,zonder) N(soort,mv,basis)",N VZ ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.10.w.10 p.6.s.10.w.11 p.6.s.10.w.12 p.6.s.10.w.13,"   ","   "
WR-P-P-H-0000146962,Jef Lambrecht (3)," 3 ) Jef Lambrecht slaat",spijkers met koppen," met zijn doorlichting van de",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"  ","  "
WR-P-P-H-0000142638,DE VISIE VAN GEERT NOELS -- 'De inflatiepiek kan snel wegebben'," columns sloeg Geert Noels vaak",spijkers met koppen," . Een bloemlezing , met",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.10 p.2.s.4.w.11 p.2.s.4.w.12,"  ","  "
WR-P-P-H-0000026701,NACHTMERRIE IN MOGADISHU," weg . Ook Marc sloeg",spijkers met koppen," . Het werd te onveilig",spijker met kop,"N(soort,mv,basis) VZ(init) N(soort,mv,basis)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.25.s.3.w.4 p.25.s.3.w.5 p.25.s.3.w.6,"  ","  "
