docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000553379,"FOD Binnenlandse Zaken: Mevrouw De Knop, de eerste ""Copernicus-manager"" bij de federa"," De FOD wil ook een",vinger aan de pols," houden over wat er leeft",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.6 p.6.s.1.w.7 p.6.s.1.w.8 p.6.s.1.w.9,"   ","   "
WR-P-E-A-0004548261,Bedenk me net," Ria Bremer herself toen ze",Vinger aan de Pols," nog presenteerde . Had ik",vinger aan de Pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",N VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.14 p.1.s.1.w.15 p.1.s.1.w.16 p.1.s.1.w.17,"   ","   "
WR-P-E-G-0000011525,Hellraiser deader," Ik heb nog steeds de",vinger aan de pols," , en ik weet dat",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.133.s.1.w.6 p.133.s.1.w.7 p.133.s.1.w.8 p.133.s.1.w.9,"   ","   "
WR-P-E-G-0000005194,Subtitles for Histories - Mussolini," : "" Ik hou de",vinger aan de pols," van de massa . """,vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.72.s.1.w.8 p.72.s.1.w.9 p.72.s.1.w.10 p.72.s.1.w.11,"   ","   "
WR-P-E-A-0005962645,Desal en anderen," , ik houd wel een",vinger aan de pols," . Ook zou ik het",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.5.w.8 p.4.s.5.w.9 p.4.s.5.w.10 p.4.s.5.w.11,"   ","   "
WR-P-E-A-0004214864,"Aan justine, redactie"," te weten dat jullie de",vinger aan de pols," houden . Groet , Marijke",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12,"   ","   "
WR-P-E-A-0005550741,Vinger aan de pols (tv),,Vinger aan de pols," ( tv ) Ik zag",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-E-A-0005550741,Vinger aan de pols (tv)," laatste een aflevering van """,Vinger aan de Pols," "" waarbij het ging over",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11,"   ","   "
WR-P-E-A-0005550741,Vinger aan de pols (tv)," zijn op de website van",Vinger aan de Pols," . Ik kan het echter",vinger aan de Pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",N VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.23 p.4.s.1.w.24 p.4.s.1.w.25 p.4.s.1.w.26,"   ","   "
WR-P-E-A-0000734771,City bank weer in opspraak," precies : ) Beetje meer",vinger aan de pols," houden ; ) ",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.3 p.4.s.1.w.4 p.4.s.1.w.5 p.4.s.1.w.6,"   ","   "
WR-P-E-A-0004778360,Dat is een vreemde opmerking?," . Dus echt , houd",vinger aan de pols," ! Ben blij in ieder",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.5 p.4.s.3.w.6 p.4.s.3.w.7 p.4.s.3.w.8,"   ","   "
WR-P-E-A-0004410570,Leeftijdgrens," om op afstand toch een",vinger aan de pols," te houden . ",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.20 p.1.s.5.w.21 p.1.s.5.w.22 p.1.s.5.w.23,"   ","   "
WR-P-E-A-0004875456,Recht op nieuw beleid," nieuw beleid en hou de",vinger aan de pols," over de haalbaarheid hiervan .",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10,"   ","   "
WR-P-E-A-0005339982,Verschil tussen kijken en doen bedoel ik," de buurt bent om een",vinger aan de pols," te houden moet je dat",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.10 p.3.s.3.w.11 p.3.s.3.w.12 p.3.s.3.w.13,"   ","   "
WR-P-E-A-0004801368,Een goede zaak.," mensen zoals Karina , de",vinger aan de pols," houden over het reilen en",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.14 p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17,"   ","   "
WR-P-E-A-0000402328,Allochtonen krijgen sneller gevangenisstraf," wetenschappelijk onderzoeker , die de",vinger aan de pols," van de samenleving houdt .",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.13 p.3.s.4.w.14 p.3.s.4.w.15 p.3.s.4.w.16,"   ","   "
WR-P-E-A-0004354688,Honderduizenden mishandelde kinderen," Jij als leerkracht meot een",vinger aan de pols," houden . Huisarts , al",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.6 p.4.s.3.w.7 p.4.s.3.w.8 p.4.s.3.w.9,"   ","   "
WR-P-E-A-0000734773,City bank weer in opspraak," precies : ) Beetje meer",vinger aan de pols," houden ; ) Sterke argumentatie",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6,"   ","   "
WR-P-E-A-0004852252,Ja maar hij wordt voortdurend verkeerd ingeschat!," van school en houdt wel",vinger aan de pols," . Ze zijn wel amper",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.12 p.10.s.1.w.13 p.10.s.1.w.14 p.10.s.1.w.15,"   ","   "
WR-P-E-A-0004907019,Verschil iq en schooladvies en een beetje ot," school gaat , blijf ik",vinger aan de pols," houden . Want het kan",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.4.w.14 p.8.s.4.w.15 p.8.s.4.w.16 p.8.s.4.w.17,"   ","   "
WR-P-E-A-0000509277,Welke politieke studentenbeweging liggen je het meest?," KVHV . Kwestie van een",vinger aan de pols," te houden bij de studerende",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6 p.2.s.2.w.7,"   ","   "
WR-P-E-I-0000000349,8 juli 1886," voor dat de projectgroep een",vinger aan de pols," kon houden over hoe de",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.74.s.3.w.14 p.74.s.3.w.15 p.74.s.3.w.16 p.74.s.3.w.17,"   ","   "
WR-P-E-I-0000000320,Vlamingen gedenkt de slag der Gulden Sporen: de V.B. tijdens de Eerste Wereldoorlog," Vlaanderen , dient verder de",vinger aan de pols," gehouden te worden . Monitoring",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2439.s.1.w.7 p.2439.s.1.w.8 p.2439.s.1.w.9 p.2439.s.1.w.10,"   ","   "
WR-P-P-B-0000000179,De geheime zoon," . ' We houden de",vinger aan de pols," , ' zei hij .",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.68.s.3.w.5 p.68.s.3.w.6 p.68.s.3.w.7 p.68.s.3.w.8,"   ","   "
WR-P-P-B-0000000363,Feit en tussenkomst. Geschiedenis en opvattingen van Tijd en Mens (1949-1955)," ? ' Walravens had de",vinger aan de pols," van de actualiteit en de",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.384.s.3.w.4 p.384.s.3.w.5 p.384.s.3.w.6 p.384.s.3.w.7,"   ","   "
WR-P-P-B-0000000139,Burn-out," hebt . Maar houd de",vinger aan de pols," , zoek informatie , laat",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.812.s.8.w.4 p.812.s.8.w.5 p.812.s.8.w.6 p.812.s.8.w.7,"   ","   "
WR-P-P-B-0000000116,"Het komt wel goed, juf!"," Joost . Ik wil een",vinger aan de pols," houden of Anouk haar afspraken",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.820.s.2.w.4 p.820.s.2.w.5 p.820.s.2.w.6 p.820.s.2.w.7,"   ","   "
WR-P-P-B-0000000155,Meesterwerk," Zelfs hier had Ava haar",vinger aan de pols," gehouden . Het laatste knipsel",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2469.s.4.w.6 p.2469.s.4.w.7 p.2469.s.4.w.8 p.2469.s.4.w.9,"   ","   "
WR-P-E-L-0000000586,Unspecified," toets . #wwb Kamer wil",vinger aan de pols," in bijstand : http://t.co/FKcgwJT1 #cda",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.163.s.1.w.3 text.1.event.163.s.1.w.4 text.1.event.163.s.1.w.5 text.1.event.163.s.1.w.6,"   ","   "
WR-P-E-L-0000000587,Unspecified," van : De Zorghelden www.werkenaandezorg.nl",vinger aan de pols," .. ' Zij mogen hun",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2971.s.1.w.23 text.1.event.2971.s.1.w.24 text.1.event.2971.s.1.w.25 text.1.event.2971.s.1.w.26,"   ","   "
WR-P-E-L-0000000564,Unspecified," jaarlijkse rapportage over antisemitisme om",vinger aan de pols," te houden . @bbrouwercom Bedankt",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.294.s.1.w.12 text.1.event.294.s.1.w.13 text.1.event.294.s.1.w.14 text.1.event.294.s.1.w.15,"   ","   "
WR-P-E-L-0000000329,Unspecified," de hand , dus nu",vinger aan de pols," houden . Nu gaat het",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4784.s.1.w.13 text.1.event.4784.s.1.w.14 text.1.event.4784.s.1.w.15 text.1.event.4784.s.1.w.16,"   ","   "
WR-P-E-L-0000000577,Unspecified," zat natuurlijk ook liever bij",vinger aan de pols," en rondom 10 . Maar",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2873.s.1.w.8 text.1.event.2873.s.1.w.9 text.1.event.2873.s.1.w.10 text.1.event.2873.s.1.w.11,"   ","   "
WR-P-E-L-0000000403,Unspecified," . ;-) Even een kort",vinger aan de pols," mbt het iPad gebruik .",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3417.s.1.w.4 text.1.event.3417.s.1.w.5 text.1.event.3417.s.1.w.6 text.1.event.3417.s.1.w.7,"   ","   "
WR-P-E-L-0000000616,Unspecified," BOA ! We houden de",vinger aan de pols," Wytze ! #parkerenvrijstaat @RieksOsinga De",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.305.s.3.w.4 text.1.event.305.s.3.w.5 text.1.event.305.s.3.w.6 text.1.event.305.s.3.w.7,"   ","   "
WR-P-E-L-0000100852,Unspecified," , juiste keuzes en altijd",vinger aan de pols," bij de luisteraars ! Proficiat",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1026.s.3.w.8 text.1.event.1026.s.3.w.9 text.1.event.1026.s.3.w.10 text.1.event.1026.s.3.w.11,"   ","   "
WR-P-E-L-0000000304,Unspecified," , Marcel ? Wil graag",vinger aan de pols," houden ;-) @edwinfroma Ideetje ?",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2087.s.2.w.3 text.1.event.2087.s.2.w.4 text.1.event.2087.s.2.w.5 text.1.event.2087.s.2.w.6,"   ","   "
WR-P-E-L-0000000606,Unspecified," DSO . RC wil stevige",vinger aan de pols," . @keesvdstaaij voelt u het",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1248.s.2.w.4 text.1.event.1248.s.2.w.5 text.1.event.1248.s.2.w.6 text.1.event.1248.s.2.w.7,"   ","   "
WR-P-E-L-0000000566,Unspecified," ontwikkeling en ga zeker de",vinger aan de pols," houden . Bedankt ! @Stokdale",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2926.s.1.w.13 text.1.event.2926.s.1.w.14 text.1.event.2926.s.1.w.15 text.1.event.2926.s.1.w.16,"   ","   "
WR-P-E-L-0000000542,Unspecified," voor Griekenland . Wel graag",vinger aan de pols," . @WiltfriedIdema Treurig , ik",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.922.s.2.w.3 text.1.event.922.s.2.w.4 text.1.event.922.s.2.w.5 text.1.event.922.s.2.w.6,"   ","   "
WR-P-E-L-0000000144,Unspecified," #maan hoopt vurig op de",vinger aan de pols," van de ontsnapte python #R1J",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1387.s.1.w.5 text.1.event.1387.s.1.w.6 text.1.event.1387.s.1.w.7 text.1.event.1387.s.1.w.8,"   ","   "
WR-P-P-C-0000000058,Unspecified," vooruitstrevend onderzoekscentrum , immers de",vinger aan de pols," . Vlaamse bedrijven kunnen financiële",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.27.s.1.w.16 p.27.s.1.w.17 p.27.s.1.w.18 p.27.s.1.w.19,"   ","   "
WR-P-P-C-0000000233,Gelijke kansen in Vlaanderen Woord vooraf," is , hou je de",vinger aan de pols," en kan je de gedane",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.225.s.3.w.16 p.225.s.3.w.17 p.225.s.3.w.18 p.225.s.3.w.19,"   ","   "
WR-P-P-C-0000000128,LANDBOUWBELEIDSRAPPORT 2003," monitoringsgegevens aan te bieden als",vinger aan de pols," en ter voorbereiding van politieke",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.12 p.2.s.3.w.13 p.2.s.3.w.14 p.2.s.3.w.15,"   ","   "
WR-P-P-D-0000000003,Unspecified," individuele lezers , hielden de",vinger aan de pols," . Zij reageerden op de",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.3.w.12 p.9.s.3.w.13 p.9.s.3.w.14 p.9.s.3.w.15,"   ","   "
WR-P-P-G-0000477782,Artikel zonder titel," Belder . Wie er de",vinger aan de pols," houdt , voorspelt het VB",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.4 p.7.s.1.w.5 p.7.s.1.w.6 p.7.s.1.w.7,"   ","   "
WR-P-P-G-0000016342,Televisie," productie werkelijk was . 22.35",Vinger aan de pols," Nederland 1 - Pia Dijkstra",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.1.w.1 p.11.s.1.w.2 p.11.s.1.w.3 p.11.s.1.w.4,"   ","   "
WR-P-P-G-0000251300,Ingrid Pira versaagt niet," populair . We houden de",vinger aan de pols," , we luisteren naar alle",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.3.w.4 p.6.s.3.w.5 p.6.s.3.w.6 p.6.s.3.w.7,"   ","   "
WR-P-P-G-0000166591,Dik en lekker," te geven dat ze naar",Vinger aan de pols," gingen kijken . De kijkavond",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.8.w.17 p.3.s.8.w.18 p.3.s.8.w.19 p.3.s.8.w.20,"   ","   "
WR-P-P-G-0000073977,Televisie en Radio Voorkeur," . Ned.3 , 21.30-22.00u .",Vinger aan de pols," . Aandacht voor de circa",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.1 p.5.s.1.w.2 p.5.s.1.w.3 p.5.s.1.w.4,"   ","   "
WR-P-P-G-0000121724,Karin Schouten: Ik vind het zoo eng.," is dat te moeilijk ?",Vinger aan de pols," . Avro . Nederland 2",vinger aan de pols,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.20.s.1.w.1 p.20.s.1.w.2 p.20.s.1.w.3 p.20.s.1.w.4,"   ","   "
