docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-C-0000013571,Hoe denkt politiek Vlaanderen over de media? (7)," . Intussen is er veel",water naar de zee," gevloeid . En heeft de",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.13.w.5 p.1.s.13.w.6 p.1.s.13.w.7 p.1.s.13.w.8,"   ","   "
WR-P-E-C-0000007853,Een elfurenmis - live vanaf Werchter Classic (19)," één dezelfde vijver is als",water naar de zee," brengen . Be One ?",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.32.w.10 p.1.s.32.w.11 p.1.s.32.w.12 p.1.s.32.w.13,"   ","   "
WR-P-E-L-0000000604,Unspecified," leenstelsel juist bedoeld om geen",water naar de zee," te dragen ! Hier pak",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2486.s.2.w.7 text.1.event.2486.s.2.w.8 text.1.event.2486.s.2.w.9 text.1.event.2486.s.2.w.10,"   ","   "
WR-P-E-L-0000000106,Unspecified," accu á 96 euro !",Water naar de zee," dragen ? http://twitpic.com/kcmxc Autocentrum Rosmalen",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.767.s.2.w.1 text.1.event.767.s.2.w.2 text.1.event.767.s.2.w.3 text.1.event.767.s.2.w.4,"   ","   "
WR-P-P-G-0000254948,Kris Peeters wil logistiek ICT-platform steunen," , moet er nog veel",water naar de zee," vloeien '' , waarschuwt de",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.12 p.4.s.1.w.13 p.4.s.1.w.14 p.4.s.1.w.15,"   ","   "
WR-P-P-G-0000650921,De Spaanse invasie," dan zal er nog veel",water naar de zee," gedragen moeten worden . Dat",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.15 p.10.s.1.w.16 p.10.s.1.w.17 p.10.s.1.w.18,"   ","   "
WR-P-P-H-0000012143,Planten tegen uitdroging," investeringen in betonwerken die het",water naar de zee," afvoeren , slinken de ondergrondse",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.38 p.5.s.1.w.39 p.5.s.1.w.40 p.5.s.1.w.41,"   ","   "
WR-P-P-H-0000084368,Help! De dokter verdwijnt," ons land nog heel wat",water naar de zee," vloeien voor nieuwe media de",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.32.s.7.w.9 p.32.s.7.w.10 p.32.s.7.w.11 p.32.s.7.w.12,"   ","   "
WR-P-P-H-0000148951,Vuurtoren," mer ( Het koninkrijk dat",water naar de zee," draagt -- Uitg. Autrement )",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.13 p.4.s.2.w.14 p.4.s.2.w.15 p.4.s.2.w.16,"   ","   "
WR-P-P-H-0000075044,Lasten zonder lusten," lastenvermindering "" water en veel",water naar de zee," dragen "" . En :",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.4.w.12 p.7.s.4.w.13 p.7.s.4.w.14 p.7.s.4.w.15,"   ","   "
WR-P-P-H-0000103519,Distributie," veel verschil . Net als",water naar de zee," stroomt , vloeit kapitaal vanzelf",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.3 p.9.s.2.w.4 p.9.s.2.w.5 p.9.s.2.w.6,"   ","   "
WR-P-P-H-0000124883,KBC herbekijkt afslankingsprogramma," . Er zal heel wat",water naar de zee," moeten lopen , om ze",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.6.w.5 p.6.s.6.w.6 p.6.s.6.w.7 p.6.s.6.w.8,"   ","   "
WR-P-P-H-0000118451,Haven - Seizoen 1," . ' Dat is als",water naar de zee," dragen. ' ) , alleen",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.5 p.8.s.3.w.6 p.8.s.3.w.7 p.8.s.3.w.8,"   ","   "
WR-P-P-H-0000043235,Tabee," zal er nog heel wat",water naar de zee," stromen . Een laatste optieronde",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.12 p.4.s.3.w.13 p.4.s.3.w.14 p.4.s.3.w.15,"   ","   "
WR-P-P-H-0000003635,Water naar de zee,,Water naar de zee," Er stroomt nog steeds geld",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-P-H-0000002708,SULTAN BALLI," Maar er vloeide heel wat",water naar de zee," eer Sultan naar de universiteit",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.10.w.6 p.2.s.10.w.7 p.2.s.10.w.8 p.2.s.10.w.9,"   ","   "
WR-P-P-H-0000146942,Opinie -- Water naar de zee,Opinie --,Water naar de zee," Hoe kun je de literatuur",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-P-H-0000146942,Opinie -- Water naar de zee," onverantwoorde bonussen . Dat is",water naar de zee," dragen . Dergelijke subsidies zouden",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.3 p.5.s.4.w.4 p.5.s.4.w.5 p.5.s.4.w.6,"   ","   "
WR-P-P-H-0000123031,Studenten laten stemmen in studentenstad?," moet er nog heel wat",water naar de zee," stromen . De Vlaamse Vereniging",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.2.w.11 p.11.s.2.w.12 p.11.s.2.w.13 p.11.s.2.w.14,"   ","   "
WR-P-P-H-0000123031,Studenten laten stemmen in studentenstad?," moet er nog heel wat",water naar de zee," stromen . De Vlaamse Vereniging",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.34.s.2.w.11 p.34.s.2.w.12 p.34.s.2.w.13 p.34.s.2.w.14,"   ","   "
WR-P-P-H-0000062256,QUOTE-UNQUOTE," Brussel vloeit , zoals het",water naar de zee," . ( Demissionair Eurocommissaris Karel",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.2.w.12 p.7.s.2.w.13 p.7.s.2.w.14 p.7.s.2.w.15,"   ","   "
WR-P-P-H-0000104718,Er stroomt niet alleen water naar de zee,Er stroomt niet alleen,water naar de zee," ' De kust ' is",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7 head.1.s.1.w.8,"   ","   "
WR-P-P-H-0000055879,VANCOUVER," twee stukken land waardoor alle",water naar de zee," stroomt . Hier vergeet je",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.9.w.27 p.6.s.9.w.28 p.6.s.9.w.29 p.6.s.9.w.30,"   ","   "
WR-P-P-H-0000002873,ZOET EN KOEL," van de toestroom van zoet",water naar de zee," zou belangrijke gevolgen voor het",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.11 p.2.s.5.w.12 p.2.s.5.w.13 p.2.s.5.w.14,"   ","   "
WR-P-P-H-0000000737,Ontsnapt," Er zal nog heel wat",water naar de zee," stromen vooraleer we konkreet weten",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.17.s.3.w.6 p.17.s.3.w.7 p.17.s.3.w.8 p.17.s.3.w.9,"   ","   "
WR-P-P-H-0000043808,"Kijk papa, zonder filmpje"," Sindsdien is er heel wat",water naar de zee," gevloeid , maar fundamenteel zijn",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.6 p.3.s.4.w.7 p.3.s.4.w.8 p.3.s.4.w.9,"   ","   "
WR-P-P-H-0000087171,Weg uit de jungle," , stroomt er nog veel",water naar de zee," . ' ' Als in",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.23.s.7.w.11 p.23.s.7.w.12 p.23.s.7.w.13 p.23.s.7.w.14,"   ","   "
WR-P-P-H-0000067176,DE SABENER WERKT," "" Er zal nog veel",water naar de zee," vloeien , voor alles operationeel",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"   ","   "
WR-P-P-H-0000153670,Het verdriet van Rusland," mee / dat is als",water naar de zee," / De ziel , die",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.19.w.40 p.1.s.19.w.41 p.1.s.19.w.42 p.1.s.19.w.43,"   ","   "
WR-P-P-H-0000167707,Pleidooi voor ontherfking," inderdaad in een aantal gevallen",water naar de zee," dragen was , stortten zowel",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.14 p.1.s.1.w.15 p.1.s.1.w.16 p.1.s.1.w.17,"   ","   "
WR-P-P-H-0000098114,Bij de duivel op schoot," . Ondertussen is er veel",water naar de zee," gestroomd , zeker in het",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.5 p.3.s.3.w.6 p.3.s.3.w.7 p.3.s.3.w.8,"   ","   "
WR-P-P-H-0000011697,Het debat," zal er nog heel veel",water naar de zee," vloeien . LAGAUW . Dat",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.39.s.3.w.12 p.39.s.3.w.13 p.39.s.3.w.14 p.39.s.3.w.15,"   ","   "
WR-P-P-H-0000174381,Profiel: Wim Duisenberg," komt interveniëren immers neer op",water naar de zee," dragen . Voorts zei Duisenberg",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.5.w.10 p.7.s.5.w.11 p.7.s.5.w.12 p.7.s.5.w.13,"   ","   "
WR-P-P-H-0000055131,water naar de zee?,,water naar de zee," ? In het kader van",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-P-H-0000039510,SECTORANALYSE Optrekkende rook," zal dus vermoedelijk nog wat",water naar de zee," stromen voor de laatste pennentrek",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.6.w.7 p.6.s.6.w.8 p.6.s.6.w.9 p.6.s.6.w.10,"   ","   "
WR-P-P-H-0000122063,Cultuur," voor performante structuren ( '",Water naar de zee," ' , Knack nr. 42",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11,"   ","   "
WR-P-P-H-0000122063,Cultuur," . Er wordt dus geen",water naar de zee," gedragen en wij betalen geen",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.11.w.5 p.4.s.11.w.6 p.4.s.11.w.7 p.4.s.11.w.8,"   ","   "
WR-P-P-H-0000124525,Migratie uit Oost-Europa -- Betere controle op sociale fraude," zijn , zal nog veel",water naar de zee," stromen : de lonen in",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.5.w.11 p.4.s.5.w.12 p.4.s.5.w.13 p.4.s.5.w.14,"   ","   "
WR-P-P-G-0000714945,"""Toch pluim voor Buys''"," ondertussen is er weer wat",water naar de zee," gevloeid . Wie ooit een",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.17 p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20,"   ","   "
WR-P-P-G-0000136519,Inval," besef dat dit soort acties",water naar de zee," dragen is ? En onzinnig",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.13 p.1.s.5.w.14 p.1.s.5.w.15 p.1.s.5.w.16,"   ","   "
WR-P-P-G-0000703928,Project," de clubs gelijk staan met",water naar de zee," dragen . Bovenal is een",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.3.w.19 p.10.s.3.w.20 p.10.s.3.w.21 p.10.s.3.w.22,"   ","   "
WR-P-P-G-0000687566,Boonen en Lefevere dagen Dedecker (voorlopig) niet voor rechtbank," later is er heel wat",water naar de zee," gevloeid en heeft de emotie",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.9 p.2.s.3.w.10 p.2.s.3.w.11 p.2.s.3.w.12,"   ","   "
WR-P-P-G-0000057983,"Minder misdrijven in Utrecht, maar meer meldingen geweld"," laten vallen , is het",water naar de zee," dragen . '' Door een",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.3.w.10 p.7.s.3.w.11 p.7.s.3.w.12 p.7.s.3.w.13,"   ","   "
WR-P-P-G-0000113446,Inburgering imams dient meer de politiek dan de integratie," hen is zo'n opleiding '",water naar de zee," dragen . ' Volgens Blessing",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.3.w.7 p.6.s.3.w.8 p.6.s.3.w.9 p.6.s.3.w.10,"   ","   "
WR-P-P-G-0000719663,"""Ik reken op mijn brede spelerskern''"," werken aan ons positiespel geen",water naar de zee," dragen . Deze groep kan",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.8 p.3.s.4.w.9 p.3.s.4.w.10 p.3.s.4.w.11,"   ","   "
WR-P-P-G-0000174008,ter vergelijking: Welke subsidie krijgt rock van eigen bodem?," hebben , anders draag je",water naar de zee," . Tot voor kort kreeg",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.15 p.1.s.4.w.16 p.1.s.4.w.17 p.1.s.4.w.18,"   ","   "
WR-P-P-G-0000147211,Rechtvaardigheid is mijn drijfveer'," al snel achter dat dit",water naar de zee," dragen was . Ik had",water naar de zee,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.14 p.4.s.1.w.15 p.4.s.1.w.16 p.4.s.1.w.17,"   ","   "
