docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000869632,De leegstand," pamperland de verhuurders met de",rug tegen de muur," zet . Zeker dus geen",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.39 p.2.s.1.w.40 p.2.s.1.w.41 p.2.s.1.w.42,"   ","   "
WR-P-E-A-0000401935,Nederlands = taalimperialisme," staat weer eens met de",rug tegen de muur," en dan reageert hij ,",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10,"   ","   "
WR-P-E-A-0000740910,Brandend Actueel: Politieke crisis," zet ook politici met de",rug tegen de muur," . Niet enkel de Vlaamse",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.22 p.5.s.1.w.23 p.5.s.1.w.24 p.5.s.1.w.25,"   ","   "
WR-P-E-A-0000815283,'Koran vrouwvriendelijker dan gedacht'," me geenszins "" met de",rug tegen de muur," gedrukt "" . Wel zie",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.10 p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"   ","   "
WR-P-E-A-0000766096,Vastgoed zakt in waarde," reageert als je met je",rug tegen de muur," staat ... Je staat nooit",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.15 p.9.s.1.w.16 p.9.s.1.w.17 p.9.s.1.w.18,"   ","   "
WR-P-E-A-0000766096,Vastgoed zakt in waarde," Je staat nooit met je",rug tegen de muur," , maar dan moet je",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.6 p.10.s.1.w.7 p.10.s.1.w.8 p.10.s.1.w.9,"   ","   "
WR-P-E-A-0000406651,Wat gebeurt er als men de loonindexatie afschaft?!," sta je meestal met de",rug tegen de muur," en kan je op een",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13,"   ","   "
WR-P-E-A-0000401936,Nederlands = taalimperialisme," staat weer eens met de",rug tegen de muur," en dan reageert hij ,",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"   ","   "
WR-P-E-A-0000749126,Zelfmoord," geprest als citroenen , de",rug tegen de muur," , houden sommigen het niet",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.28 p.1.s.2.w.29 p.1.s.2.w.30 p.1.s.2.w.31,"   ","   "
WR-P-E-A-0000848037,is het verboden om pm's publiek te maken?," dat je dan met je",rug tegen de muur," staat als die persoon van",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.9 p.4.s.1.w.10 p.4.s.1.w.11 p.4.s.1.w.12,"   ","   "
WR-P-E-C-0000014379,Medianieuws uit de donderdagse kranten," Maar we staan met onze",rug tegen de muur," ' . De Morgen heeft",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.5.w.6 p.8.s.5.w.7 p.8.s.5.w.8 p.8.s.5.w.9,"   ","   "
WR-P-E-C-0000001138,9 manieren om binnen te bewegen," hoek van 90° en je",rug tegen de muur," . Gebruik de trappen als",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.2.w.18 p.7.s.2.w.19 p.7.s.2.w.20 p.7.s.2.w.21,"   ","   "
WR-P-E-G-0000003224,Subtitles for Histories - de Vleeschauwer (1)," capitulatie staat Engeland met de",rug tegen de muur," . De Franse vloot is",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.212.s.1.w.9 p.212.s.1.w.10 p.212.s.1.w.11 p.212.s.1.w.12,"   ","   "
WR-P-E-G-0000003680,Subtitles for Thuis 1365," . We staan met onze",rug tegen de muur," . Jij bent de enige",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.375.s.1.w.5 p.375.s.1.w.6 p.375.s.1.w.7 p.375.s.1.w.8,"   ","   "
WR-P-E-G-0000003680,Subtitles for Thuis 1365," moest je wel met je",rug tegen de muur," zetten . Luister . Die",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.440.s.1.w.7 p.440.s.1.w.8 p.440.s.1.w.9 p.440.s.1.w.10,"   ","   "
WR-P-E-G-0000003692,Subtitles for Thuis 1366," moest je wel met je",rug tegen de muur," zetten . Luister ... Die",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9 p.4.s.1.w.10,"   ","   "
WR-P-E-G-0000003692,Subtitles for Thuis 1366," Maar we staan met onze",rug tegen de muur," . En Sanitechniek verhuizen gaat",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.243.s.1.w.6 p.243.s.1.w.7 p.243.s.1.w.8 p.243.s.1.w.9,"   ","   "
WR-P-E-G-0000003742,Subtitles for Thuis 1374," . Ik sta met mijn",rug tegen de muur," . Je hebt dus toegegeven",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.38.s.1.w.5 p.38.s.1.w.6 p.38.s.1.w.7 p.38.s.1.w.8,"   ","   "
WR-P-E-G-0000011407,The assassination of richard nixon," dat de mensen met hun",rug tegen de muur," staan . Dat ze niet",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.229.s.1.w.10 p.229.s.1.w.11 p.229.s.1.w.12 p.229.s.1.w.13,"   ","   "
WR-P-E-A-0000570650,Eindelijk weer wat vuurwerk in de politiek ...," manouvreert hij zich met de",rug tegen de muur," . Nu was de uitleg",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.29 p.4.s.1.w.30 p.4.s.1.w.31 p.4.s.1.w.32,"   ","   "
WR-P-E-A-0000848038,is het verboden om pm's publiek te maken?," dat je dan met je",rug tegen de muur," staat als die persoon van",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.9 p.4.s.1.w.10 p.4.s.1.w.11 p.4.s.1.w.12,"   ","   "
WR-P-E-A-0000748695,Brandend Actueel: Politieke crisis," CD&V en N-VA met de",rug tegen de muur," te zetten en de palaver",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.29 p.4.s.1.w.30 p.4.s.1.w.31 p.4.s.1.w.32,"   ","   "
WR-P-E-A-0000859008,Brandend Actueel: Politieke crisis," daar de Vlamingen met de",rug tegen de muur," stonden : zonder pijnlijke knieval",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.1.w.30 p.12.s.1.w.31 p.12.s.1.w.32 p.12.s.1.w.33,"   ","   "
WR-P-E-A-0000752660,Atheisme in de wereld," atheïsten sociaal meer met de",rug tegen de muur," geduwd worden dan Europese leveren",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.8 p.4.s.1.w.9 p.4.s.1.w.10 p.4.s.1.w.11,"   ","   "
WR-P-E-A-0004330300,Meedenken," de medici ) met de",rug tegen de muur," zou staan omdat mijn lijden",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.1.w.18 p.11.s.1.w.19 p.11.s.1.w.20 p.11.s.1.w.21,"   ","   "
WR-P-E-A-0000734756,City bank weer in opspraak," , zit ik met mijn",rug tegen de muur," . Ik wil mijn huis",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.14 p.4.s.1.w.15 p.4.s.1.w.16 p.4.s.1.w.17,"   ","   "
WR-P-E-A-0000580179,TON tweede partij in peiling," een land met de politieke",rug tegen de muur," , en maar doorleuteren .",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12,"   ","   "
WR-P-E-A-0000637204,Om even bij stil te staan...," zijn mensen die met de",rug tegen de muur," staan met mensen die ,",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.12 p.6.s.1.w.13 p.6.s.1.w.14 p.6.s.1.w.15,"   ","   "
WR-P-E-A-0000637229,Om even bij stil te staan...," zijn mensen die met de",rug tegen de muur," staan met mensen die ,",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.16.s.1.w.12 p.16.s.1.w.13 p.16.s.1.w.14 p.16.s.1.w.15,"   ","   "
WR-P-E-A-0000772213,Ontwikkelingshelpsters verkracht," - sta je met je",rugje tegen de muur," ? onder tafel gepraat ?",rug tegen de muur,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.16 p.3.s.1.w.17 p.3.s.1.w.18 p.3.s.1.w.19,"   ","   "
WR-P-E-A-0000637203,Om even bij stil te staan...," zijn mensen die met de",rug tegen de muur," staan met mensen die ,",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.12 p.9.s.1.w.13 p.9.s.1.w.14 p.9.s.1.w.15,"   ","   "
WR-P-E-A-0000478873,Noodkreet duveltje," staan echter zelf met de",rug tegen de muur," , ze kunnen geen wonderen",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.8 p.4.s.2.w.9 p.4.s.2.w.10 p.4.s.2.w.11,"   ","   "
WR-P-E-A-0000749120,Zelfmoord," geprest als citroenen , de",rug tegen de muur," , houden sommigen het niet",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.28 p.2.s.2.w.29 p.2.s.2.w.30 p.2.s.2.w.31,"   ","   "
WR-P-E-A-0004876837,Zoon zonder bericht van groep 1 naar 0," , wij staan met onze",rug tegen de muur," , iemand tips ? ",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.15 p.3.s.1.w.16 p.3.s.1.w.17 p.3.s.1.w.18,"   ","   "
WR-P-E-A-0000808842,Eindelijk: minimum inkomen noodzakelijk bij gezinshereniging.," ! Sta je met je",rug tegen de muur," dat je zo persoonlijk wordt",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.5 p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8,"   ","   "
WR-P-E-A-0000869634,De leegstand," pamperland de verhuurders met de",rug tegen de muur," zet . Zeker dus geen",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.39 p.1.s.1.w.40 p.1.s.1.w.41 p.1.s.1.w.42,"   ","   "
WR-P-E-A-0004825350,Geerke," ouders en kinderen met de",rug tegen de muur," staan ... Soms is het",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.7 p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10,"   ","   "
WR-P-E-A-0000637280,Olieprijsstijging: werkelijke redenen en oorzaken," zit dus inderdaad met de",rug tegen de muur," ... Hm , ik was",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10,"   ","   "
WR-P-E-A-0005327632,Enorm verdriet om gewilde scheiding," opgeschoven totdat ik met mijn",rug tegen de muur," stond . Vooral de laatste",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.12 p.2.s.5.w.13 p.2.s.5.w.14 p.2.s.5.w.15,"   ","   "
WR-P-E-A-0000766095,Vastgoed zakt in waarde," reageert als je met je",rug tegen de muur," staat ... voor velen is",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.1.w.15 p.11.s.1.w.16 p.11.s.1.w.17 p.11.s.1.w.18,"   ","   "
WR-P-E-A-0000017839,Re: Vlaams Belang," ! wij worden met onze",rug tegen de muur," gezet elk zijn mening daarover",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.5 p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8,"   ","   "
WR-P-E-A-0000808848,Eindelijk: minimum inkomen noodzakelijk bij gezinshereniging.," de doorsnee poco met de",rug tegen de muur," ... "" ga gif kopen",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.7 p.4.s.3.w.8 p.4.s.3.w.9 p.4.s.3.w.10,"   ","   "
WR-P-E-A-0000038461,Unspecified," staan ze terug met hun",rug tegen de muur," ! ERG SPIJTIG : rolleyes",rug tegen de muur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.1.w.12 p.12.s.1.w.13 p.12.s.1.w.14 p.12.s.1.w.15,"   ","   "
