docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0004828523,Tussentijds doorstromen," kleuterjaar ( groep 1 )",voor spek en bonen," is en je kunt je",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.12 p.6.s.1.w.13 p.6.s.1.w.14 p.6.s.1.w.15,"   ","   "
WR-P-E-A-0000574427,Misbruik notionele intrestaftrek bestrijden: doe mee!," Leterme loopt er toch maar",voor spek en bonen," bij ... ) . zou",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.68 p.1.s.3.w.69 p.1.s.3.w.70 p.1.s.3.w.71,"   ","   "
WR-P-E-A-0004911480,De rest van de cito," de Cito min of meer",voor spek en bonen," heeft gemaakt . Bij de",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.14 p.1.s.3.w.15 p.1.s.3.w.16 p.1.s.3.w.17,"   ","   "
WR-P-E-A-0000340138,Re: Hoe slecht is Carl Huybrechts wel niet?," zitten die der maar bij",voor spek en bonen," . De Raymond goethals mag",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.21 p.3.s.1.w.22 p.3.s.1.w.23 p.3.s.1.w.24,"   ","   "
WR-P-E-A-0005510930,Maar hij kan er niets aan doen," dan buiten spel en doet",voor spek en bonen," mee . ",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10 p.1.s.3.w.11,"   ","   "
WR-P-E-A-0000770777,Brandend Actueel: Politieke crisis," te doen . Ze zijn",voor spek en bonen," aangesteld . ",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.3 p.5.s.1.w.4 p.5.s.1.w.5 p.5.s.1.w.6,"   ","   "
WR-P-E-A-0005290717,"Eehhh,"," , Misschien reageer ik nu",voor spek en bonen," , maar ik kan het",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"   ","   "
WR-P-E-A-0004911615,Hoi," het eerste half jaar volledig",voor spek en bonen," . ze mogen zelf doen",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.18 p.3.s.1.w.19 p.3.s.1.w.20 p.3.s.1.w.21,"   ","   "
WR-P-E-A-0000605249,Reactie van de B.U.B. aan onze ministers en parlementariërs," van de bevolking uitmaken en",voor spek en bonen," in het parlement zitten ?",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20 p.2.s.1.w.21,"   ","   "
WR-P-E-A-0000170810,Unspecified," ik sta hier wel ni",voor spek en bonen," "" en wij dan allemaal",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.24 p.3.s.1.w.25 p.3.s.1.w.26 p.3.s.1.w.27,"   ","   "
WR-P-E-A-0000713425,Staaltje van EU-democratie:," voortdoen ( terwijl de 27ste",voor spek en bonen," meedoet ) . Dat kan",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.12.w.14 p.1.s.12.w.15 p.1.s.12.w.16 p.1.s.12.w.17,"   ","   "
WR-P-E-A-0004394798,Vera," Krin zegt ) maar wat",voor spek en bonen," meedoet met één kind ,",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.12 p.1.s.3.w.13 p.1.s.3.w.14 p.1.s.3.w.15,"   ","   "
WR-P-E-A-0000152221,Re: no time," dat ik daar dan maar",voor spek en bonen," bijstond ... Gewoon eens over",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.25 p.2.s.1.w.26 p.2.s.1.w.27 p.2.s.1.w.28,"   ","   "
WR-P-E-A-0000699130,Opera," zou ik daar gezeten hebben",voor spek en bonen," . ",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.38 p.5.s.2.w.39 p.5.s.2.w.40 p.5.s.2.w.41,"   ","   "
WR-P-E-A-0000699133,Opera," zou ik daar gezeten hebben",voor spek en bonen," . Dat is de goede",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.38 p.2.s.2.w.39 p.2.s.2.w.40 p.2.s.2.w.41,"   ","   "
WR-P-E-G-0000004957,Subtitles for De Pappenheimers II (1)," spreekwoordelijke slijmerd staat er altijd",voor spek en bonen," ? Veerle weet het .",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.738.s.1.w.7 p.738.s.1.w.8 p.738.s.1.w.9 p.738.s.1.w.10,"   ","   "
WR-P-P-B-0000000127,Ketala," meubels dan , doen wij",voor spek en bonen," mee , of zo ?",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.477.s.4.w.8 p.477.s.4.w.9 p.477.s.4.w.10 p.477.s.4.w.11,"   ","   "
WR-P-P-B-0000000173,De ontdekking van de liefde," hij niet alleen maar '",voor spek en bonen," ' een vader voor me",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1365.s.1.w.44 p.1365.s.1.w.45 p.1365.s.1.w.46 p.1365.s.1.w.47,"   ","   "
WR-P-E-L-0000000076,Unspecified," @agneskuiper Nog even een potje",voor spek en bonen," en dan naar bed #",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.565.s.1.w.5 text.1.event.565.s.1.w.6 text.1.event.565.s.1.w.7 text.1.event.565.s.1.w.8,"   ","   "
WR-P-E-L-0000000410,Unspecified," de coalitiebegeleidingsgroep willen blijven meedoen",voor spek en bonen," ? @MarissavanLoon vond het mooi",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2122.s.1.w.15 text.1.event.2122.s.1.w.16 text.1.event.2122.s.1.w.17 text.1.event.2122.s.1.w.18,"   ","   "
WR-P-P-G-0000012807,"Schone, maar lege handen"," , zaten er een beetje",voor spek en bonen," bij . Net als de",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.20 p.5.s.2.w.21 p.5.s.2.w.22 p.5.s.2.w.23,"   ","   "
WR-P-P-G-0000684412,"""Thuis kunnen we iets meer''"," tweede helft liepen we erbij",voor spek en bonen," . "" "" Nu staan",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.22 p.1.s.5.w.23 p.1.s.5.w.24 p.1.s.5.w.25,"   ","   "
WR-P-E-C-0000006219,Vrijdag de 13de (Eén): de ondergang van loterijshows in Vlaanderen," . De BVs zaten er",voor spek en bonen," bij omdat de productieploeg vergeten",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.5 p.1.s.5.w.6 p.1.s.5.w.7 p.1.s.5.w.8,"   ","   "
WR-P-E-A-0000574422,Misbruik notionele intrestaftrek bestrijden: doe mee!," Leterme loopt er toch maar",voor spek en bonen," bij ... ) . ",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.68 p.2.s.3.w.69 p.2.s.3.w.70 p.2.s.3.w.71,"   ","   "
WR-P-E-J-0000081148,Hendrik van Mecklenburg-Schwerin," meer als je altijd maar",voor spek en bonen," erbij bent "" ) .",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.34.w.19 p.3.s.34.w.20 p.3.s.34.w.21 p.3.s.34.w.22,"   ","   "
WR-P-E-G-0000008054,Subtitles for En daarmee basta (12/25)," GILLEN Dat is : er",voor spek en bonen," bijstaan . Hoe is het",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.1.w.5 p.14.s.1.w.6 p.14.s.1.w.7 p.14.s.1.w.8,"   ","   "
WR-P-E-L-0000000249,Unspecified," ? @LindaSchut haha , gestopt",voor spek en bonen," zeker ? ;-) @LindaSchut haha",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.557.s.1.w.5 text.1.event.557.s.1.w.6 text.1.event.557.s.1.w.7 text.1.event.557.s.1.w.8,"   ","   "
WR-P-E-L-0000000546,Unspecified," , rest Kamer zit er",voor spek en bonen," bij . 1 / 1",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3757.s.2.w.11 text.1.event.3757.s.2.w.12 text.1.event.3757.s.2.w.13 text.1.event.3757.s.2.w.14,"   ","   "
WR-P-E-J-0000032015,Lijst van uitdrukkingen en gezegden A-E," van zijn eigen wandaden .",Voor spek en bonen," meedoen . : Wel mee",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.38.w.1 p.1.s.38.w.2 p.1.s.38.w.3 p.1.s.38.w.4,"   ","   "
WR-P-E-L-0000000574,Unspecified," ministerie van LNV . Minister",voor spek en bonen," ? @ mean_stepfather Er is",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2759.s.2.w.2 text.1.event.2759.s.2.w.3 text.1.event.2759.s.2.w.4 text.1.event.2759.s.2.w.5,"   ","   "
WR-P-E-L-0000000113,Unspecified," ! --- #prinsjesdag @mariannethieme Prinsjesdag",voor spek en bonen," : Hoedjes zonder randjes .",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2527.s.1.w.3 text.1.event.2527.s.1.w.4 text.1.event.2527.s.1.w.5 text.1.event.2527.s.1.w.6,"   ","   "
WR-P-E-L-0000000113,Unspecified," Groet , www.frigge.nl @FemkeHalsema Prinsjesdag",voor spek en bonen," : Hoedjes zonder randjes .",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2528.s.1.w.3 text.1.event.2528.s.1.w.4 text.1.event.2528.s.1.w.5 text.1.event.2528.s.1.w.6,"   ","   "
WR-P-E-L-0000000113,Unspecified," Groet , www.frigge.nl @inekevangent Prinsjesdag",voor spek en bonen," : Hoedjes zonder randjes .",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2529.s.1.w.3 text.1.event.2529.s.1.w.4 text.1.event.2529.s.1.w.5 text.1.event.2529.s.1.w.6,"   ","   "
WR-P-E-L-0000000113,Unspecified," --- Groet , www.frigge.nl Prinsjesdag",voor spek en bonen," : Hoedjes zonder randjes .",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2530.s.1.w.2 text.1.event.2530.s.1.w.3 text.1.event.2530.s.1.w.4 text.1.event.2530.s.1.w.5,"   ","   "
WR-P-E-L-0000000113,Unspecified," #taal #prinsjesdag #formatie @FemkeHalsema Prinsjesdag",voor spek en bonen," : Troonrede over rats ,",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2531.s.1.w.3 text.1.event.2531.s.1.w.4 text.1.event.2531.s.1.w.5 text.1.event.2531.s.1.w.6,"   ","   "
WR-P-E-L-0000000113,Unspecified," Groet , www.frigge.nl @mariannethieme Prinsjesdag",voor spek en bonen," : Troonrede over rats ,",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2532.s.1.w.3 text.1.event.2532.s.1.w.4 text.1.event.2532.s.1.w.5 text.1.event.2532.s.1.w.6,"   ","   "
WR-P-E-L-0000000113,Unspecified," Groet , www.frigge.nl @inekevangent Prinsjesdag",voor spek en bonen," : Troonrede over rats ,",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2533.s.1.w.3 text.1.event.2533.s.1.w.4 text.1.event.2533.s.1.w.5 text.1.event.2533.s.1.w.6,"   ","   "
WR-P-E-L-0000000113,Unspecified," --- Groet , www.frigge.nl Prinsjesdag",voor spek en bonen," : Troonrede over rats ,",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2534.s.1.w.2 text.1.event.2534.s.1.w.3 text.1.event.2534.s.1.w.4 text.1.event.2534.s.1.w.5,"   ","   "
WR-P-P-G-0000552058,"""Ik ben nog niks verleerd"," aanvaller loop je er vaak",voor spek en bonen," bij . Ik heb er",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.8 p.5.s.2.w.9 p.5.s.2.w.10 p.5.s.2.w.11,"   ","   "
WR-P-P-G-0000066164,"Portret tekenenSchilderijen van Vincent van Gogh zijn over de hele wereld bekend en veel hedendaagse kunstenaars kijken graag naar zijn werk. Het brengt ze op ideeën. De expositie Vincent van Gogh en de hedendaagse kunst in het Van Gogh Museum laat werk zien van belangrijke naoorlogse kunstenaars die zich hebben laten inspireren door Vincent van Gogh. Er zijn schilderijen, beelden en video's van o.a. Karel Appel, Frank Stella, Jackson Pollock en Rineke Dijkstra. Elk weekend kunnen kinderen van 6 tot 12 jaar in het museum een workshop volgen, waarbij ze onder begeleiding van een museumdocent worden `omgetoverd' tot een Van Gogh-expert. Ook geven bekende kunstenaars een speciale workshop; eerst wordt de expositie over Van Gogh en de hedendaagse kunst bezocht en daarna gaan ze met de kunstenaar een eigen kunstwerk maken in het kinderatelier. Fotograaf Rineke Dijkstra geeft een workshop Portret, Marc Mulders Zon, vogel en bloem en Toon Verhoef Beelduitwisseling. Er zijn ook speurtochten, waar kinderen langs de hoogtepunten uit het werk van Van Gogh worden geleid en langs de expositie Van Gogh en de hedendaagse kunst. Delfts blauw schilderenWat is Delfts Blauw nu eigenlijk precies? Hoe wordt het gemaakt en waar ligt de oorsprong? Het Delftse Museum Lambert van Meerten geeft kinderen deze zomer een stoomcursus Delfts Blauw maken. De gewone witte huis-tuin-en-keuken tegel wordt een waar kunstwerkje! Het kan thuis, net als het echte Delfts Blauw, in de oven afgebakken worden. In andere Delftse musea zijn ook allemaal leuke dingen te doen. Zo kan in het Legermuseum een Reis door de Tijd gemaakt worden. Wekelijks staat een andere periode uit de geschiedenis centraal; de eerste periode de Romeinse tijd, als laatste de Vredesmissies. Elke week is er een themaspeurtocht; op woensdagmiddag vertelt een museummedewerker over die periode daarna is er een workshop, waarin een Romeins zwaard wordt versierd of een mijnenwaarschuwingsbord gemaakt. In het Techniek Museum zijn elke zondag workshops voor kinderen die te maken hebben met"," hun verhaal in de theatervoorstelling",Voor Spek en Bonen," in het museumtheater van het",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.28.w.9 head.1.s.28.w.10 head.1.s.28.w.11 head.1.s.28.w.12,"   ","   "
WR-P-P-G-0000066164,"Portret tekenenSchilderijen van Vincent van Gogh zijn over de hele wereld bekend en veel hedendaagse kunstenaars kijken graag naar zijn werk. Het brengt ze op ideeën. De expositie Vincent van Gogh en de hedendaagse kunst in het Van Gogh Museum laat werk zien van belangrijke naoorlogse kunstenaars die zich hebben laten inspireren door Vincent van Gogh. Er zijn schilderijen, beelden en video's van o.a. Karel Appel, Frank Stella, Jackson Pollock en Rineke Dijkstra. Elk weekend kunnen kinderen van 6 tot 12 jaar in het museum een workshop volgen, waarbij ze onder begeleiding van een museumdocent worden `omgetoverd' tot een Van Gogh-expert. Ook geven bekende kunstenaars een speciale workshop; eerst wordt de expositie over Van Gogh en de hedendaagse kunst bezocht en daarna gaan ze met de kunstenaar een eigen kunstwerk maken in het kinderatelier. Fotograaf Rineke Dijkstra geeft een workshop Portret, Marc Mulders Zon, vogel en bloem en Toon Verhoef Beelduitwisseling. Er zijn ook speurtochten, waar kinderen langs de hoogtepunten uit het werk van Van Gogh worden geleid en langs de expositie Van Gogh en de hedendaagse kunst. Delfts blauw schilderenWat is Delfts Blauw nu eigenlijk precies? Hoe wordt het gemaakt en waar ligt de oorsprong? Het Delftse Museum Lambert van Meerten geeft kinderen deze zomer een stoomcursus Delfts Blauw maken. De gewone witte huis-tuin-en-keuken tegel wordt een waar kunstwerkje! Het kan thuis, net als het echte Delfts Blauw, in de oven afgebakken worden. In andere Delftse musea zijn ook allemaal leuke dingen te doen. Zo kan in het Legermuseum een Reis door de Tijd gemaakt worden. Wekelijks staat een andere periode uit de geschiedenis centraal; de eerste periode de Romeinse tijd, als laatste de Vredesmissies. Elke week is er een themaspeurtocht; op woensdagmiddag vertelt een museummedewerker over die periode daarna is er een workshop, waarin een Romeins zwaard wordt versierd of een mijnenwaarschuwingsbord gemaakt. In het Techniek Museum zijn elke zondag workshops voor kinderen die te maken hebben met"," ook een daverende geschutsexercitie .",Voor Spek en Bonen," ' is te zien op",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.32.w.1 head.1.s.32.w.2 head.1.s.32.w.3 head.1.s.32.w.4,"   ","   "
WR-P-P-G-0000644299,Julien Ertveldt strandt alweer op tweede plaats," resem buitenlanders die er niet",voor spek en bonen," willen bij rijden in Vlaanderens",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.25 p.3.s.3.w.26 p.3.s.3.w.27 p.3.s.3.w.28,"   ","   "
WR-P-P-G-0000671038,"""Ik stop zeker niet, ik wil een mandaat!''"," staat een lijstduwer daar niet",voor spek en bonen," , hé . "" Het",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.9.w.13 p.2.s.9.w.14 p.2.s.9.w.15 p.2.s.9.w.16,"   ","   "
WR-P-P-H-0000025524,Een land dat uit elkaar spat," Kiernan er toch een beetje",voor spek en bonen," bij . Die rol hoefde",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.3.w.18 p.11.s.3.w.19 p.11.s.3.w.20 p.11.s.3.w.21,"   ","   "
WR-P-P-H-0000062033,Geestdrift in de achtertuin," en of ik er dan",voor spek en bonen," bijliep . Terwijl ik niet",voor spek en boon,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.35.s.6.w.20 p.35.s.6.w.21 p.35.s.6.w.22 p.35.s.6.w.23,"   ","   "
