docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-L-0000000581,Unspecified," weet jij niet hoe een",boer met kiespijn," klapt . Speak for your",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.674.s.1.w.8 text.1.event.674.s.1.w.9 text.1.event.674.s.1.w.10,"  ","  "
WR-P-P-B-0000000136,Het tweede leven van Samuel Tyne," bord en kauwde als een",boer met kiespijn," . Ama hief haar hoofd",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1462.s.1.w.11 p.1462.s.1.w.12 p.1462.s.1.w.13,"  ","  "
WR-P-P-B-0000000242,Undercover in de ouderenzorg," Nu lach ik als een",boer met kiespijn," . Lynne wijst en passant",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.453.s.4.w.6 p.453.s.4.w.7 p.453.s.4.w.8,"  ","  "
WR-P-P-G-0000383700,«Twee late goals zorgen voor wrang gevoel»," Alex Verniers lachte als een",boer met kiespijn," na afloop . Die twee",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"  ","  "
WR-P-P-B-0000000216,Een spoor van tranen," . Kamal glimlachte als een",boer met kiespijn," . Nadat ik was gaan",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.795.s.6.w.5 p.795.s.6.w.6 p.795.s.6.w.7,"  ","  "
WR-P-P-H-0000152716,Waar te beginnen?," lacht de Unicef-man als een",boer met kiespijn," . Hij wijst op sociale",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.4.w.17 p.10.s.4.w.18 p.10.s.4.w.19,"  ","  "
WR-P-P-H-0000037321,Als een boer met kiespijn,Als een,boer met kiespijn," ja ja maar nee nee",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-P-H-0000037321,Als een boer met kiespijn," alles kunnen lachen als een",boer met kiespijn," . Ook als de kleinmenselijke",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.39 p.3.s.1.w.40 p.3.s.1.w.41,"  ","  "
WR-P-P-H-0000152273,De hyena's in de cdu," af en toe als een",boer met kiespijn," . Het verschil met de",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.23 p.6.s.2.w.24 p.6.s.2.w.25,"  ","  "
WR-P-P-H-0000007500,De Planeet Wetstraat," gelachen worden ? Als een",boer met kiespijn," . Of er over 12",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.6.w.3 p.2.s.6.w.4 p.2.s.6.w.5,"  ","  "
WR-P-P-H-0000152026,Post," te worden dan als een",boer met kiespijn," te folderen voor een verloren",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.3.w.14 p.6.s.3.w.15 p.6.s.3.w.16,"  ","  "
WR-P-P-H-0000147787,Met een bazooka schieten op een mug," . Vink lacht als een",boer met kiespijn," . Stellingen minderhedendebat "" De",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.43.s.4.w.5 p.43.s.4.w.6 p.43.s.4.w.7,"  ","  "
WR-P-P-H-0000171346,Grewel 1," lachen , mevrouw Grewel .",Boeren met kiespijn," hebben er ook last van",boer met kiespijn,"N(soort,mv,basis) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.1 p.1.s.4.w.2 p.1.s.4.w.3,"  ","  "
WR-P-P-H-0000150475,Grootmeester in deeltijd," ik , onthaalde als een",boer met kiespijn," . Toch moet het .",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.16 p.2.s.1.w.17 p.2.s.1.w.18,"  ","  "
WR-P-P-H-0000151757,Week 18," hun tweegesprek . Als een",boer met kiespijn," , want al drie weken",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.3 p.3.s.3.w.4 p.3.s.3.w.5,"  ","  "
WR-P-P-G-0000171038,De Nederlaag," . Ik lachte als een",boer met kiespijn," , want ik kon hem",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.4.w.5 p.11.s.4.w.6 p.11.s.4.w.7,"  ","  "
WR-P-P-G-0000032063,Slotakkoord van de Stones," Ron Wood - als een",boer met kiespijn," : ' Mijn beste werk",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8,"  ","  "
WR-P-P-G-0000168606,Of de laatste Tory het licht wil uitdoen," partijvoorzitter Liam Fox als een",boer met kiespijn," vast . Dezelfde dag haalden",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.17 p.2.s.3.w.18 p.2.s.3.w.19,"  ","  "
WR-P-P-G-0000016953,Verdriet in Volendam," , lach ik als een",boer met kiespijn," . Ik heb nergens meer",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.2.w.9 p.11.s.2.w.10 p.11.s.2.w.11,"  ","  "
WR-P-P-G-0000540518,Artikel zonder titel," lachen . Weliswaar als een",boer met kiespijn," . Je zult vandaag maar",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.18.s.4.w.4 p.18.s.4.w.5 p.18.s.4.w.6,"  ","  "
WR-P-P-G-0000087254,Mooi portret Annemarie Grewel," het stemmen menigmaal als de",boer met kiespijn," , want Grewel schroomde niet",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.16 p.4.s.1.w.17 p.4.s.1.w.18,"  ","  "
WR-P-P-G-0000067144,Het is wennen om een `ex' te zijn," lacht Hingis soms als een",boer met kiespijn," . "" Waarom sloeg u",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.21 p.3.s.1.w.22 p.3.s.1.w.23,"  ","  "
WR-P-P-G-0000166891,De koffie wordt zeer duur betaald in Utrecht-Noord," hij lachte als de spreekwoordelijke",boer met kiespijn," . Mark Wetmore stond er",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.18 p.1.s.1.w.19 p.1.s.1.w.20,"  ","  "
WR-P-P-G-0000603523,"""Ik ben derde leeftijd.Nou én?''"," ? ( lacht als een",boer met kiespijn," ) Tja , uiteindelijk niet",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.5.w.5 p.12.s.5.w.6 p.12.s.5.w.7,"  ","  "
WR-P-P-G-0000208206,'Ik draag de lach die pijnen mildert'," lach was die van een",boer met kiespijn," , die zich bovendien genoodzaakt",boer met kiespijn,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.1.w.47 p.14.s.1.w.48 p.14.s.1.w.49,"  ","  "
