docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000564984,Zwakke Dollar; toeval - ?," : je zit met je",hoofd in de wolken," . Je leest over modelletjes",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.9 p.5.s.1.w.10 p.5.s.1.w.11 p.5.s.1.w.12,"   ","   "
WR-P-E-A-0000039458,Unspecified," meiske nu zit met haar",hoofd in de wolken," .. zoals k eerder al",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.7 p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10,"   ","   "
WR-P-E-A-0000522997,Brandstofprijzen ??," zitten wel echt met jullie",hoofd in de wolken," zenne . ",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"   ","   "
WR-P-E-A-0000564983,Zwakke Dollar; toeval - ?," snappen dat je met je",hoofd in de wolken," zit ? ",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.11 p.5.s.1.w.12 p.5.s.1.w.13 p.5.s.1.w.14,"   ","   "
WR-P-E-A-0000557349,Internationale instellingen slaan alarm over stijgende voedselprijzen.," . Jullie zitten met het",hoofd in de wolken," . Natuurlijk is de grens",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.5 p.3.s.3.w.6 p.3.s.3.w.7 p.3.s.3.w.8,"   ","   "
WR-P-E-A-0000523023,Brandstofprijzen ??," Nogmaals je zit met je",hoofd in de wolken," . En om even een",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.6 p.6.s.1.w.7 p.6.s.1.w.8 p.6.s.1.w.9,"   ","   "
WR-P-E-G-0000000354,Subtitles for De Bal," ... Je zit met je",hoofd in de wolken," . Je droomt altijd .",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.411.s.2.w.7 p.411.s.2.w.8 p.411.s.2.w.9 p.411.s.2.w.10,"   ","   "
WR-P-P-B-0000000123,Gala / Dali," zijn bereik , met haar",hoofd in de wolken," . De rest van zijn",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.414.s.9.w.10 p.414.s.9.w.11 p.414.s.9.w.12 p.414.s.9.w.13,"   ","   "
WR-P-P-B-0000000103,Godin van de 21ste eeuw," mensen die niet met hun",hoofd in de wolken," zitten . Het is een",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.758.s.1.w.24 p.758.s.1.w.25 p.758.s.1.w.26 p.758.s.1.w.27,"   ","   "
WR-P-P-B-0000000103,Godin van de 21ste eeuw," . Als je met je",hoofd in de wolken," loopt , draag dan bruine",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1927.s.2.w.5 p.1927.s.2.w.6 p.1927.s.2.w.7 p.1927.s.2.w.8,"   ","   "
WR-P-P-B-0000000049,Glits," de liedjes over met je",hoofd in de wolken," lopen . De samoerai dacht",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.947.s.1.w.9 p.947.s.1.w.10 p.947.s.1.w.11 p.947.s.1.w.12,"   ","   "
WR-P-P-B-0000000049,Glits," hij zou weten dat je",hoofd in de wolken," iets anders is dan mist",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.947.s.2.w.23 p.947.s.2.w.24 p.947.s.2.w.25 p.947.s.2.w.26,"   ","   "
WR-P-P-B-0000000049,Glits," hij de samoerai met zijn",hoofd in de wolken," voor zich en toen kwam",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1204.s.2.w.16 p.1204.s.2.w.17 p.1204.s.2.w.18 p.1204.s.2.w.19,"   ","   "
WR-P-P-B-0000000212,Ons soort mensen," lang liep ik met mijn",hoofd in de wolken," ; hij werd de beste",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.860.s.1.w.16 p.860.s.1.w.17 p.860.s.1.w.18 p.860.s.1.w.19,"   ","   "
WR-P-P-B-0000000302,Inleiding op het boek Job," hemel , al steekt zijn",hoofd in de wolken," , 7 hij gaat voor",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1473.s.1.w.4 p.1473.s.1.w.5 p.1473.s.1.w.6 p.1473.s.1.w.7,"   ","   "
WR-P-E-L-0000000360,Unspecified," loopt sowieso iedereen met zijn",hoofd in de wolken," hier in Breda Hey Facebook",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3130.s.1.w.10 text.1.event.3130.s.1.w.11 text.1.event.3130.s.1.w.12 text.1.event.3130.s.1.w.13,"   ","   "
WR-P-P-B-0000000003,Unspecified," huis loopt , met je",hoofd in de wolken," , voeten die de grond",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1012.s.2.w.19 p.1012.s.2.w.20 p.1012.s.2.w.21 p.1012.s.2.w.22,"   ","   "
WR-P-E-L-0000000171,Unspecified," en een gebouw met z'n",hoofd in de wolken," . Zijn de wijzen al",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2717.s.1.w.14 text.1.event.2717.s.1.w.15 text.1.event.2717.s.1.w.16 text.1.event.2717.s.1.w.17,"   ","   "
WR-P-E-L-0000000410,Unspecified," in de modder i.p.v. het",hoofd in de wolken," @toinetheunis als Stadsoevers de verdienste",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2948.s.1.w.18 text.1.event.2948.s.1.w.19 text.1.event.2948.s.1.w.20 text.1.event.2948.s.1.w.21,"   ","   "
WR-P-E-L-0000000565,Unspecified," vrijdag . #suc6 Met je",hoofd in de wolken," :) RT @AlexanderNL : Stapt",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.35.s.1.w.3 text.1.event.35.s.1.w.4 text.1.event.35.s.1.w.5 text.1.event.35.s.1.w.6,"   ","   "
WR-P-P-G-0000025635,In de schaduw van de droom," op dreef in het toneelstuk",Hoofd in de wolken," , maar baalt van het",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15 p.1.s.1.w.16,"   ","   "
WR-P-P-G-0000025635,In de schaduw van de droom," tandem begint te vormen in",Hoofd in de wolken," . Om zich vervolgens met",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.21 p.2.s.3.w.22 p.2.s.3.w.23 p.2.s.3.w.24,"   ","   "
WR-P-P-G-0000025635,In de schaduw van de droom," aan de specifieke moeilijkheidsgraad van",Hoofd in de wolken," . In dit toneelstuk voor",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.22 p.3.s.3.w.23 p.3.s.3.w.24 p.3.s.3.w.25,"   ","   "
WR-P-P-G-0000025635,In de schaduw van de droom," ' Hilversum is gewaarschuwd .",Hoofd in de wolken," gaat vanavond in première in",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.1.w.1 p.14.s.1.w.2 p.14.s.1.w.3 p.14.s.1.w.4,"   ","   "
WR-P-E-L-0000000294,Unspecified," @adriaanwagenaar nog steeds met het",hoofd in de wolken," jij Boorgeluiden vanaf zolder #helpmijnmaniseenklusser",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.991.s.1.w.6 text.1.event.991.s.1.w.7 text.1.event.991.s.1.w.8 text.1.event.991.s.1.w.9,"   ","   "
WR-P-P-B-0000000213,"Single, maar niet alleen"," idylle die me met mijn",hoofd in de wolken," bracht en die mijn ziel",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.881.s.11.w.40 p.881.s.11.w.41 p.881.s.11.w.42 p.881.s.11.w.43,"   ","   "
WR-P-P-B-0000000228,Black-out," stil schot spat Briggs '",hoofd in een rode wolk," uiteen . Hij zakt in",hoofd in een rood wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",N VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1413.s.3.w.10 p.1413.s.3.w.11 p.1413.s.3.w.12 p.1413.s.3.w.13 p.1413.s.3.w.14,"    ","    "
WR-P-E-L-0000000210,Unspecified," loop nog zo met mijn",hoofd in de koninklijke wolken," , dat ik Julia's zwemles",hoofd in de koninklijk wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",N VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.927.s.1.w.7 text.1.event.927.s.1.w.8 text.1.event.927.s.1.w.9 text.1.event.927.s.1.w.10 text.1.event.927.s.1.w.11,"    ","    "
WR-P-E-L-0000000312,Unspecified," is dat iets met je",hoofd in de wolken," lopen ? http://moby.to/9wv3hq @SabineIDN natuurlijk",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1359.s.1.w.10 text.1.event.1359.s.1.w.11 text.1.event.1359.s.1.w.12 text.1.event.1359.s.1.w.13,"   ","   "
WR-P-P-B-0000000038,De zondagsvrouw," lopen allemaal rond met hun",hoofd in de wolken," en stopverf in hun oren",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.698.s.4.w.22 p.698.s.4.w.23 p.698.s.4.w.24 p.698.s.4.w.25,"   ","   "
WR-P-P-B-0000000102,Lisa's huishouden," Lisa gelukkig was met haar",hoofd in de wolken," , leek het of de",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.325.s.5.w.8 p.325.s.5.w.9 p.325.s.5.w.10 p.325.s.5.w.11,"   ","   "
WR-P-P-B-0000000013,Galíndez," en jij liep met je",hoofd in de wolken," . Muriel , kom naar",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2364.s.3.w.14 p.2364.s.3.w.15 p.2364.s.3.w.16 p.2364.s.3.w.17,"   ","   "
WR-P-P-G-0000146868,Theater," 3507171 ( www.hetvervolg.nl ) .",Hoofd in de wolken," van Marie Jones door Johnny",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.1.w.1 p.13.s.1.w.2 p.13.s.1.w.3 p.13.s.1.w.4,"   ","   "
WR-P-P-G-0000544532,Artikel zonder titel," niet te veel met je",hoofd in de wolken," lopen , dixit Yves Leterme",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.14 p.4.s.1.w.15 p.4.s.1.w.16 p.4.s.1.w.17,"   ","   "
WR-P-P-G-0000105990,De kerk moet zich nimmer aanpassen aan de wereld Orthodoxie," kust , theologisch met het",hoofd in de wolken," loopt en zich niets aantrekt",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.22 p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25,"   ","   "
WR-P-P-G-0000599750,"""Buigen of barsten"," om nu al met het",hoofd in de wolken," te lopen . Overdreven optimisme",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14 p.3.s.1.w.15,"   ","   "
WR-P-P-B-0000000059,De oorsprongen van het geloof," zijn over God en hun",hoofd in de wolken," hebben , en de aardse",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.663.s.4.w.12 p.663.s.4.w.13 p.663.s.4.w.14 p.663.s.4.w.15,"   ","   "
WR-P-P-I-0000000197,Goedkeuring van de Notulen," technische maatregelen betreft met haar",hoofd in de wolken," loopt . Zij dient te",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.170.s.1.w.17 p.170.s.1.w.18 p.170.s.1.w.19 p.170.s.1.w.20,"   ","   "
WR-P-P-H-0000144657,VON DER HEYDT-MUSEUM BRENGT OVERZICHTSTENTOONSTELLING ALFRED SISLEY -- Met zijn hoofd in de wolken," ALFRED SISLEY -- Met zijn",hoofd in de wolken," Het werk van Alfred Sisley",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.11 head.1.s.1.w.12 head.1.s.1.w.13 head.1.s.1.w.14,"   ","   "
WR-P-P-H-0000111920,Schuld en boete," hun hand en met hun",hoofd in de wolken," in moeilijkheden komen . '",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.6.w.33 p.4.s.6.w.34 p.4.s.6.w.35 p.4.s.6.w.36,"   ","   "
WR-P-P-H-0000147543,Lonken naar de massa," moeten maar lekker met hun",hoofd in de wolken," blijven lopen . In de",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.8.w.7 p.15.s.8.w.8 p.15.s.8.w.9 p.15.s.8.w.10,"   ","   "
WR-P-P-H-0000045921,DE ERFENIS VAN DE OUDE DAME," jaren tachtig zo met het",hoofd in de wolken," , dat een snelle aanval",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15 p.2.s.1.w.16,"   ","   "
WR-P-P-H-0000002001,Twijfels en nog eens twijfels," loopt men echter met het",hoofd in de wolken," . De DAX-index heeft opnieuw",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.6.w.9 p.1.s.6.w.10 p.1.s.6.w.11 p.1.s.6.w.12,"   ","   "
WR-P-P-H-0000146015,Hemelse ervaring," letterlijk en figuurlijk met het",hoofd in de wolken," te dineren . Eerder kon",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.9 p.1.s.3.w.10 p.1.s.3.w.11 p.1.s.3.w.12,"   ","   "
WR-P-P-H-0000111914,Schuld en boete," hun hand en met hun",hoofd in de wolken," in moeilijkheden komen . '",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.6.w.33 p.4.s.6.w.34 p.4.s.6.w.35 p.4.s.6.w.36,"   ","   "
WR-P-P-H-0000108515,Spelletje blufpoker ?," Chambers nog steeds met het",hoofd in de wolken," leeft . Op 3 oktober",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"   ","   "
WR-P-P-H-0000025687,Hercule Poirot op de beurs," , onder de titel Het",hoofd in de wolken," . Hij weigert om met",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.19.s.1.w.19 p.19.s.1.w.20 p.19.s.1.w.21 p.19.s.1.w.22,"   ","   "
WR-P-P-H-0000025687,Hercule Poirot op de beurs," Hij weigert om met zijn",hoofd in de wolken," te vertoeven , zegt hij",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.19.s.2.w.6 p.19.s.2.w.7 p.19.s.2.w.8 p.19.s.2.w.9,"   ","   "
WR-P-P-H-0000133325,De tweede keer is moeilijker," , blijven volwassenen met het",hoofd in de wolken," tegelijkertijd beter met de voeten",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.6.w.18 p.3.s.6.w.19 p.3.s.6.w.20 p.3.s.6.w.21,"   ","   "
WR-P-P-H-0000003562,"Om modieus te zijn, moet je niet haten wat je vroeger mooi vond"," hij te veel met zijn",hoofd in de wolken," . "" Maar ondanks het",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.6.w.8 p.7.s.6.w.9 p.7.s.6.w.10 p.7.s.6.w.11,"   ","   "
WR-P-P-H-0000143380,PARFUMERIE GUY DELFORGE ZOEKT OVERNEMER -- Een zaak met een reukje," iemand die "" met zijn",hoofd in de wolken," loopt , maar wél met",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13,"   ","   "
WR-P-P-H-0000142710,Het hoofd in de wolken,Het,hoofd in de wolken," Dat Koen Spinoy lid wordt",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"   ","   "
WR-P-P-H-0000142710,Het hoofd in de wolken," de modder als met mijn",hoofd in de wolken," te lopen . "" P.C.",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.4.w.16 p.7.s.4.w.17 p.7.s.4.w.18 p.7.s.4.w.19,"   ","   "
WR-P-P-H-0000167345,Denken als een kind," voor het laatst in Mijn",hoofd in de wolken," en Op blote voeten door",hoofd in de wolk,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.6.w.14 p.1.s.6.w.15 p.1.s.6.w.16 p.1.s.6.w.17,"   ","   "
